time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 May 1940 – 6 May 2002,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Bjørn John Johansen (23 May 1940 – 6 May 2002) was a Norwegian jazz musician (baritone, tenor & alto saxophones, clarinet and flute), known from a number of recordings and international cooperation.",0,0,,37597876
them Jan,PRP NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,,"He has been one of the most influential Norwegian saxophonists of all time and has been the inspiration for a generations of musicians, among them Jan Garbarek.",1,0,,37597876
1956–59,CD,YEAR_REGEX_1,TIME,time_reference,"Strongly influenced by the music of John Coltrane, he joined orchestras led by Gunnar Brostigen, Kjell Karlsen (1956–59), Lars Sandsgaard, Pete Brown, and Arild Wikstrøm (1961).",1,2,== Career ==,37597876
1961,CD,YEAR_REGEX_1,TIME,time_reference,"Strongly influenced by the music of John Coltrane, he joined orchestras led by Gunnar Brostigen, Kjell Karlsen (1956–59), Lars Sandsgaard, Pete Brown, and Arild Wikstrøm (1961).",1,2,== Career ==,37597876
1966–90,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to playing with Karin Krog, Bernt Rosengren, George Gruntz, Frode Thingnæs, Egil Kapstad, Helge Hurum/Thorleif Østereng/«Radiostorbandet» (1966–90), EBU Big Band (73), Laila Dalseth, Bjørn Alterhaug, and within the «Fatah Morgana Quartet».",2,2,== Career ==,37597876
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He was sentral on the Norwegian jazzscenes within bands like his own Kapstad/Johansen Quartet, including Bjørn Alterhaug (bass) and Ole Jacob Hansen (drums), releasing the album Friends (1980), and Bjørn Johansen Quartet, including Carl Morten Iversen (bass), Ole Jacob Hansen (drums) and Erling Aksdal (piano), releasing Dear Henrik (1984).",3,2,== Career ==,37597876
1984,CD,YEAR_REGEX_1,TIME,time_reference,"He was sentral on the Norwegian jazzscenes within bands like his own Kapstad/Johansen Quartet, including Bjørn Alterhaug (bass) and Ole Jacob Hansen (drums), releasing the album Friends (1980), and Bjørn Johansen Quartet, including Carl Morten Iversen (bass), Ole Jacob Hansen (drums) and Erling Aksdal (piano), releasing Dear Henrik (1984).",3,2,== Career ==,37597876
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Johansen also released the  album Take one featuring Cedar Walton (1987), that was awarded Spellemannprisen 1987.",4,2,== Career ==,37597876
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Johansen also released the  album Take one featuring Cedar Walton (1987), that was awarded Spellemannprisen 1987.",4,2,== Career ==,37597876
2004,CD,YEAR_REGEX_1,TIME,time_reference,His compositions are published by Norsk Jazzforlag (2004).,5,2,== Career ==,37597876
