time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985,CD,YEAR_REGEX_1,TIME,time_reference,"André Anjos was born in 1985 in Coimbra, Portugal, to a US-American mother and a Portuguese father.",0,2,== Early life ==,18083098
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He lived in the US for a time with his parents in the mid-1990s and went back in 2005 to study Music, Media, and Entertainment Business at Greenville College in Illinois.",3,2,== Early life ==,18083098
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Remix Artist Collective was created in January 2007 by André Allen Anjos, after recruiting fellow online remixers Aaron Jasinski and",0,5,== Music career == | === Founding Remix Artist Collective ===,18083098
2008,CD,YEAR_REGEX_1,TIME,time_reference,RAC's 2008 Sega Vs.,5,6,== Music career == | === Founding Remix Artist Collective ===,18083098
Recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Recent years with solo project =,1,7,== Music career == | === Recent years with solo project ===,18083098
"May 3 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"RAC released their first original song ""Hollywood"" featuring Penguin Prison's Chris Glover via Green Label Sound on May 3, 2012.",2,8,== Music career == | === Recent years with solo project ===,18083098
"August 20 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"RAC released their second original song ""Let Go"" featuring Bloc Party's Kele and MNDR on August 20, 2013.",4,8,== Music career == | === Recent years with solo project ===,18083098
"October 1 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Let Go"" was the second single from their EP ""Don't Talk To"", released October 1, 2013.",5,8,== Music career == | === Recent years with solo project ===,18083098
"April 1 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"RAC's debut studio album as Anjos' solo project, Strangers, was released on April 1, 2014.",6,8,== Music career == | === Recent years with solo project ===,18083098
now,RB,TIMELINE_REGEX,TIME,time_reference,Anjos now resides in the USA.,7,8,== Music career == | === Recent years with solo project ===,18083098
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Outside of remixing, Anjos has done work creating original music content for HBO's Entourage, and was a principal member of the indie-electronica band, The Pragmatic until its end in 2010.",9,8,== Music career == | === Recent years with solo project ===,18083098
2016,CD,YEAR_REGEX_1,TIME,time_reference,RAC was nominated for a Grammy Award for Say My Name (Odesza featuring Zyra) in 2016.,1,9,== Music career == | === Recent years with solo project ===,18083098
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Its remix of Bob Moses' ""Tearing Me Up"" won Best Remixed Recording, Non-Classical at the 59th Annual Grammy Awards in 2017.",2,9,== Music career == | === Recent years with solo project ===,18083098
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, Andre and Liz has split.",0,10,== Music career == | === Recent years with solo project ===,18083098
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Andre is currently dating American model, Ireland Baldwin.",1,10,== Music career == | === Recent years with solo project ===,18083098
a 1982,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Anjos' signature remixing sound is in large part a result of some of his equipment, notably, a 1982 Roland Juno-60 and 1973 Univox MiniKorg, though he has also been known to manipulate analog tape machines to achieve effects, and primarily works with Ableton Live to do so.",3,12,== Style and influences ==,18083098
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Anjos' signature remixing sound is in large part a result of some of his equipment, notably, a 1982 Roland Juno-60 and 1973 Univox MiniKorg, though he has also been known to manipulate analog tape machines to achieve effects, and primarily works with Ableton Live to do so.",3,12,== Style and influences ==,18083098
