time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 9 , 1929 – November 26 , 2006","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Robert Percell Ferguson (May 9, 1929 – November 26, 2006), who performed as H-Bomb Ferguson, was an American jump blues singer.",0,0,,16731025
the nightclub,DT JJ,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"They moved to New York, where Ferguson branched off on his own, getting a gig at the nightclub Baby Grand Club in Harlem, billed as ""The Cobra Kid.",1,4,== Career ==,16731025
1950,CD,YEAR_REGEX_1,TIME,time_reference,"""A blues shouter, he first recorded as Bob Ferguson in New York in 1950, for Derby Records, whose drummer Jack ""The Bear"" Parker (according to most sources) gave him the nickname ""H-Bomb"" and became his manager.",2,4,== Career ==,16731025
1951,CD,YEAR_REGEX_1,TIME,time_reference,"His debut was followed by releases on Atlas and Prestige, before he signed a recording contract with Savoy Records in 1951.",3,4,== Career ==,16731025
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, he moved to Cincinnati, Ohio, and signed with King Records.",7,4,== Career ==,16731025
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"His recordings on the King subsidiary Federal Records included ""Mary, Little Mary"" and ""Midnight Ramblin' Tonight"".",8,4,== Career ==,16731025
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"His recordings on the King subsidiary Federal Records included ""Mary, Little Mary"" and ""Midnight Ramblin' Tonight"".",8,4,== Career ==,16731025
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He formed his own band, H-Bomb Ferguson and his Mad Lads, and developed his own style with more focus on his piano playing, touring through the 1960s.",9,4,== Career ==,16731025
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He retired from performing in the early 1970s, but made several comebacks, notably performing at blues festivals in Britain and Europe during the 1980s and 1990s in a characteristically flamboyant style, wearing a variety of multicolored wigs.",10,4,== Career ==,16731025
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"He retired from performing in the early 1970s, but made several comebacks, notably performing at blues festivals in Britain and Europe during the 1980s and 1990s in a characteristically flamboyant style, wearing a variety of multicolored wigs.",10,4,== Career ==,16731025
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Backed by The Bluesmen, he released ""Bad Times Blues"" in 1989 as a local LP release in Cincinnati under Papa Lou Recordings number 801 from Vetco Enterprises.",11,4,== Career ==,16731025
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Backed by the Medicine Men, he recorded his first album, Wiggin' Out, for Chicago's Earwig Music in 1993.",12,4,== Career ==,16731025
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Ferguson died in 2006 at the Hospice of Cincinnati, of complications from emphysema and cardiopulmonary disease, aged 77.",0,6,== Death and legacy ==,16731025
1951-54,JJ,YEAR_REGEX_1,TIME,time_reference,"His early work was featured in a compilation album, H-Bomb Ferguson: Big City Blues, 1951-54.",1,6,== Death and legacy ==,16731025
