time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 11 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jeffrey R. Hanna (born July 11, 1947) is an American singer-songwriter and performance musician, best known for his association with the Nitty Gritty Dirt Band.",0,0,,50157170
six decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,His professional music career has spanned six decades.,1,0,,50157170
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962 at age 15 he moved with his family to Long Beach, California.",1,2,== Early life ==,50157170
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Through the years, he has been a major force in keeping the band together and maintaining its blend of folk, country and rock music.",1,4,== Musical career ==,50157170
June,NNP,MONTH_REGEX,TIME,time_reference,"In addition to the Nitty Gritty Dirt Band, his credits include work with artists such as Linda Ronstadt, Suzy Bogguss, The Texas Tenors, Patty Loveless, Rascal Flatts, Matraca Berg, Hannah Montana, Emmylou Harris, The Chieftains, Johnny Cash, June Carter Cash, Earl Scruggs, Michael Martin Murphey, Dickey Betts, and Steve Martin.",3,4,== Musical career ==,50157170
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, his composition ""Bless the Broken Road"", co-written with Marcus Hummon and Bobby Boyd in 1994, won a Grammy Award for Best Country Song.",4,4,== Musical career ==,50157170
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, his composition ""Bless the Broken Road"", co-written with Marcus Hummon and Bobby Boyd in 1994, won a Grammy Award for Best Country Song.",4,4,== Musical career ==,50157170
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"It has been recorded by the Nitty Gritty Dirt Band, Marcus Hummon, and, in the Grammy year, Rascal Flatts.",5,4,== Musical career ==,50157170
"December 5 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He has been married to Matraca Berg since December 5, 1993.",1,6,== Personal life ==,50157170
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,The couple met while touring with Clint Black in the late 1980s.,2,6,== Personal life ==,50157170
