time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 August 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Bergüzar Gökçe Korel (Turkish pronunciation: [beɾɟyˈzaːɾ koˈɾel]; born 27 August 1982) is a Turkish actress.,0,0,,32812112
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,She appeared in Magnificent Century as a guest role of Monica Teresse for one episode (Episode 24).,2,2,== Career ==,32812112
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, she starred as Feride Şadoğlu alongside Kenan İmirzalıoğlu in the popular  series Karadayı.",3,2,== Career ==,32812112
August 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2009, Korel married fellow actor Halit Ergenç, who was her partner in Binbir Gece.",1,5,== Personal life ==,32812112
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2010, she gave birth to the couple's first child, a boy named Ali.",2,5,== Personal life ==,32812112
March 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Another son, named Han, was born in March 2020, followed by a daughter, named Leyla, in November 2021.",3,5,== Personal life ==,32812112
November 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Another son, named Han, was born in March 2020, followed by a daughter, named Leyla, in November 2021.",3,5,== Personal life ==,32812112
Presenter/host,NNP,TIMELINE_REGEX,TIME,time_reference,Presenter/host =,1,9,== Filmography == | === Presenter/host ===,32812112
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 – Bergüzarla Çocuktan Al Haberi,0,10,== Filmography == | === Presenter/host ===,32812112
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,Albums2016 – Aykut Gürel Presents: Bergüzar Korel,0,12,== Discography ==,32812112
2020,CD,YEAR_REGEX_1,TIME,time_reference,"2020 – Aykut Gürel Presents: Bergüzar Korel, Vol. 2",0,13,== Discography ==,32812112
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,"2020 – Aykut Gürel Presents: Bergüzar Korel, Vol. 2",0,13,== Discography ==,32812112
