time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Mays,NNP,MONTH_REGEX,TIME,time_reference,"Malcolm Michael Mays (born February 14, 1990) is an American actor, musician, and filmmaker.",0,0,,30037183
"February 14 , 1990","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Malcolm Michael Mays (born February 14, 1990) is an American actor, musician, and filmmaker.",0,0,,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,"At the age of seventeen, Mays co-directed and produced his own short film, aided by producer Todd Black, Gary Martin of Sony Pictures and others.",1,0,,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,"Mays is a nephew of Stanley ""Tookie"" Williams, the notorious co-founder of the Crips gang.",2,0,,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,"Sony Pictures, Kodak Films, Todd Black, John Singleton, and Denzel Washington, all have played an important role in Mr. Mays’ productions.",0,2,== Film career ==,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,His film entitled Trouble aimed to shed light on the African American and Latin American (Black vs. Brown) tension in South Central Los Angeles; the place where young Mays was reared.,1,2,== Film career ==,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,"The New York Times found Mr. Mays’ story to be so compelling that they printed a front page article, “Based on a true story,” telling May's story and accomplishments.",2,2,== Film career ==,30037183
May,NNP,MONTH_REGEX,TIME,time_reference,"The New York Times found Mr. Mays’ story to be so compelling that they printed a front page article, “Based on a true story,” telling May's story and accomplishments.",2,2,== Film career ==,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,"""The Division"", a Cash Money Records Film, was written by Charles Penniman and Malcolm Mays and will be directed by Max Albert, co-founder of Albert Mason Media.",4,2,== Film career ==,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,"Mays starred in the 2013 picture Life of a King, co-starring alongside Cuba Gooding Jr.",5,2,== Film career ==,30037183
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Mays starred in the 2013 picture Life of a King, co-starring alongside Cuba Gooding Jr.",5,2,== Film career ==,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,The film premiered at the Los Angeles Film Festival and  Mays was hailed by Variety as a natural and a highlight.,6,2,== Film career ==,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,"Mays was cited in an August 9, 2013 interview of Cuba Gooding Jr. in the Huffington Post as part of the ""next generation"" of African-American actors.",7,2,== Film career ==,30037183
"an August 9 , 2013","DT NNP CD , CD",INARTICLE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Mays was cited in an August 9, 2013 interview of Cuba Gooding Jr. in the Huffington Post as part of the ""next generation"" of African-American actors.",7,2,== Film career ==,30037183
Millennium,NNP,TIME_UNIT_REGEX,TIME,time_reference,Millennium Entertainment has acquired all U.S. rights to the film.,8,2,== Film career ==,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,Mays starred as Gabe in the 2015 sports drama film Southpaw directed by Antoine Fuqua and written by Kurt Sutter.,9,2,== Film career ==,30037183
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Mays starred as Gabe in the 2015 sports drama film Southpaw directed by Antoine Fuqua and written by Kurt Sutter.,9,2,== Film career ==,30037183
"July 24 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The film was released on July 24, 2015, by The Weinstein Company.",11,2,== Film career ==,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,"Mays had been cast as a series regular in FX’s drama pilot Snowfall, about the beginnings of the crack cocaine epidemic in Los Angeles in the 80’s.",0,3,== Film career ==,30037183
Mays,NNS,MONTH_REGEX,TIME,time_reference,"Mays will play Kevin Hamilton , Franklin’s (Damson Idris) best friend since childhood.",2,3,== Film career ==,30037183
Mays,NNP,MONTH_REGEX,TIME,time_reference,Malcolm Mays started playing piano at age eleven and is the self-proclaimed writer of music heavily influenced by 90's R&B and 18th century poetry.,0,5,== Music career ==,30037183
18th century,JJ NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Malcolm Mays started playing piano at age eleven and is the self-proclaimed writer of music heavily influenced by 90's R&B and 18th century poetry.,0,5,== Music career ==,30037183
