time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 October 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Audun Kleive (born 20 October 1961) is a Norwegian jazz drummer.,0,0,,12598737
1981–83,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the jazz-rock groups Lotus (1981–83) and Oslo 13 (1981–84), and made his recording debut with the album Anti-therapy in 1983.",1,2,== Career ==,12598737
1981–84,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the jazz-rock groups Lotus (1981–83) and Oslo 13 (1981–84), and made his recording debut with the album Anti-therapy in 1983.",1,2,== Career ==,12598737
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He joined the jazz-rock groups Lotus (1981–83) and Oslo 13 (1981–84), and made his recording debut with the album Anti-therapy in 1983.",1,2,== Career ==,12598737
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Described as one of the ""leading lights in the Oslo Nu-jazz scene"", he made his distinctive contribution to groups like Terje Rypdal's Chasers, Per Jørgensen's JøKleBa and Jon Balke's Magnetic North Orchestra as well as Marilyn Mazur & Future Song.",2,2,== Career ==,12598737
1996–97,CD,YEAR_REGEX_1,TIME,time_reference,"Kleive has released the albums, Bitt (1996–97), Generator X (2000) and Ohmagoddabl (2004) on Bugge Wesseltoft's label, Jazzland.",3,2,== Career ==,12598737
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Kleive has released the albums, Bitt (1996–97), Generator X (2000) and Ohmagoddabl (2004) on Bugge Wesseltoft's label, Jazzland.",3,2,== Career ==,12598737
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Kleive has released the albums, Bitt (1996–97), Generator X (2000) and Ohmagoddabl (2004) on Bugge Wesseltoft's label, Jazzland.",3,2,== Career ==,12598737
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he gave a concert as a duet with the jazz tenorist Petter Wettre.,0,3,== Career ==,12598737
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The concert was recorded and released on the album The Only Way to Travel 2 (2011), as a follow up of the 2000 volume 1 album.",1,3,== Career ==,12598737
