time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 6 , 1860","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Francesco Paolo Frontini (Catania, August 6, 1860 – Catania, July 26, 1939) was an Italian composer.",0,0,,17133876
"July 26 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Francesco Paolo Frontini (Catania, August 6, 1860 – Catania, July 26, 1939) was an Italian composer.",0,0,,17133876
1875,CD,YEAR_REGEX_1,TIME,time_reference,"In 1875 Frontini matriculated at the conservatory in Palermo, where he studied with Pietro Platania; from there he passed to the conservatory in Naples, where he received his diploma in composition under the tuition of Lauro Rossi.",3,0,,17133876
1881,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1882,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1883,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1890,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1891,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1899,CD,YEAR_REGEX_1,TIME,time_reference,"In 1881 came the premiere of a three-act melodrama, Nella; further operas followed, beginning with Sansone in 1882, Aleramo (based on the legend of Adelasia and Aleramo) in 1883, Fatalità  in 1890, Malia (on a libretto of Luigi Capuana) in 1891, and Il Falconiere in 1899.",1,1,,17133876
1920,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote music for the one-act play Vicolo delle belle by Saverio Fiducia, as well as for Antonino Russo Giusti's comedy U Spiridu, which was shown in 1920 at the communal theater under the direction of Gaetano Emanuel Calì.",3,1,,17133876
March,NNP,MONTH_REGEX,TIME,time_reference,"Frontini also wrote numerous songs, melodies, serenatas and romances; the most popular of these were his Serenata araba, Il piccolo montanaro, and a Triumphal March.",5,1,,17133876
1882,CD,YEAR_REGEX_1,TIME,time_reference,"One of Frontini's chief interests was popular music and song, and he compiled the first collection of Sicilian folk songs in Italy; fifty pieces from this collection were published by Casa Ricordi in 1882; a second collection, titled Natale siciliano, was published in 1893 by De Marchi of Milan.",0,2,,17133876
1893,CD,YEAR_REGEX_1,TIME,time_reference,"One of Frontini's chief interests was popular music and song, and he compiled the first collection of Sicilian folk songs in Italy; fifty pieces from this collection were published by Casa Ricordi in 1882; a second collection, titled Natale siciliano, was published in 1893 by De Marchi of Milan.",0,2,,17133876
1939,CD,YEAR_REGEX_1,TIME,time_reference,Frontini died in the city of his birth in 1939.,0,3,,17133876
