time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was raised in Phoenix, Arizona and moved to Nashville in the 1990s.",1,0,,18686997
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently on Curb records in Nashville, where he resides with his family.",5,0,,18686997
2000,CD,YEAR_REGEX_1,TIME,time_reference,"""Grace Changes Everything"" was his first hit as a solo artist and climbed to No. 7 (AC radio 2000).",7,0,,18686997
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jamie Slocum's single "" Dependence"" (Curb 2009) was a number No. 1 hit for 11 weeks on light AC radio.",0,1,,18686997
11 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Jamie Slocum's single "" Dependence"" (Curb 2009) was a number No. 1 hit for 11 weeks on light AC radio.",0,1,,18686997
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His latest album, ""Dependence"" also arrived in 2011",1,1,,18686997
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The title cut was nominated for ""Inspirational Song of the Year"" for the Dove Awards.",4,1,,18686997
March 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Also from the same album, ""Fragile"" became a top ten song on Billboard light AC radio in March 2010.",5,1,,18686997
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2011 Curb Records released a brand new Slocum worship song and video called ""Just Another Mountain,"" ( top ten hit 6-12-11) with plans for a tour.2016",0,2,,18686997
"April 1 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jamie Slocum has a brand-new Cd titled Safe and will be released April 1, 2016 On Curb records.",0,3,,18686997
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The music is Slocum's first release in four years it was also produced  and arranged by Jamie.,1,3,,18686997
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It  featured Elliot Easton (of The Cars), Alex Ligertwood (of Santana), Richard Baker on keyboards and programming and Tim Pierce on guitars, and garnered Slocum a Dove nomination for ""New Artist of the Year.""",2,5,== Discography ==,18686997
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Slocum's second album was Grace Changes Everything (2000) on ""Freedom Records.""",0,6,== Discography ==,18686997
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His follow-up album was My Heart Knows (2003) on Curb Records, which included two number one songs, ""By Your Side"" and ""I Cannot Turn Away.""",4,6,== Discography ==,18686997
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album Dependence was also released through Curb in April 2009, with hits ""Dependence"" and ""Fragile.""",5,6,== Discography ==,18686997
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"September 2011 Jamie Slocum's music was used in the film "" Breaking the Press"" (20th Century Fox)",0,7,== Discography ==,18686997
20th Century,JJ NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"September 2011 Jamie Slocum's music was used in the film "" Breaking the Press"" (20th Century Fox)",0,7,== Discography ==,18686997
August 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,August 2012,0,9,== Discography ==,18686997
upcoming 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A new song from Jamie Slocum's upcoming 2013 CURB Project titled:  ""You are the reason"" is released to radio from CURB records.",1,9,== Discography ==,18686997
"July 24 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ringgenberg, Patty (July 24, 1999).",0,12,== Sources ==,18686997
2008-08-02,JJ,YEAR_REGEX_1,TIME,time_reference,Retrieved 2008-08-02.,4,12,== Sources ==,18686997
