time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 21 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael David Kull (German pronunciation: [ˈmɪçaːʔeːl ˈdaːvɪt ˈkʊl]; born August 21, 1971), better known as Mike Candys, is a Swiss music producer and dance DJ.",0,0,,35234562
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Candys became widely known in Switzerland with the song ""La Serenissima"".",0,2,== Musical career ==,35234562
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 he again found success after collaborating with Jack Holiday on a remix of the Faithless song ""Insomnia"", which reached the top 10 in various European singles charts.",1,2,== Musical career ==,35234562
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His third single, ""People Hold On"", ranked fourth in the 2010 European club charts and was followed by ""Together Again"", which helped him to become internationally recognized.",2,2,== Musical career ==,35234562
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he reached the top of the charts with ""One Night in Ibiza"", a track that contains elements of 1990s eurodance, featuring female vocalist Evelyn Zangger and rapper Patrick Miller.",3,2,== Musical career ==,35234562
One Night,CD NNP,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"In 2011, he reached the top of the charts with ""One Night in Ibiza"", a track that contains elements of 1990s eurodance, featuring female vocalist Evelyn Zangger and rapper Patrick Miller.",3,2,== Musical career ==,35234562
of 1990s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2011, he reached the top of the charts with ""One Night in Ibiza"", a track that contains elements of 1990s eurodance, featuring female vocalist Evelyn Zangger and rapper Patrick Miller.",3,2,== Musical career ==,35234562
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2012, Mike Candys released ""2012 (If The World Would End)"" that became a top 10 hit in German speaking countries.",5,2,== Musical career ==,35234562
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In March 2012, Mike Candys released ""2012 (If The World Would End)"" that became a top 10 hit in German speaking countries.",5,2,== Musical career ==,35234562
