time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1834 – 14 March 1896,CD NN CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,Anna Pessiak-Schmerling (1834 – 14 March 1896) was an Austrian composer born in Vienna.,0,0,,29788325
1792-1868,JJ,YEAR_REGEX_1,TIME,time_reference,"She was born Anna Schmerling, daughter of Maria Anna Giannatasio del Río (1792-1868), and the granddaughter of Cajetan Giannatasio del Río (1764-1828) who had a boarding school in Vienna.",0,2,== Life and career ==,29788325
1764-1828,JJ,YEAR_REGEX_1,TIME,time_reference,"She was born Anna Schmerling, daughter of Maria Anna Giannatasio del Río (1792-1868), and the granddaughter of Cajetan Giannatasio del Río (1764-1828) who had a boarding school in Vienna.",0,2,== Life and career ==,29788325
1821-1913,JJ,YEAR_REGEX_1,TIME,time_reference,"She studied with Mathilde Marchesi (1821-1913), and afterward worked as a professor of voice at the Vienna Conservatory.",1,2,== Life and career ==,29788325
1819,CD,YEAR_REGEX_1,TIME,time_reference,"Beethoven wrote the ""Hochzeitslied"" (""Wedding Song"") for the wedding of Anna's mother to Leopold Schmerling in 1819.",3,2,== Life and career ==,29788325
