time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1920–1989,CD,YEAR_REGEX_1,TIME,time_reference,"Alexander Scott (1920–1989) was a Scottish poet, playwright and scholar born in Aberdeen.",0,0,,23290839
year 1971–72,NN CD,TIME_UNIT_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was latterly a tutor and reader of Scottish literature at the University of Glasgow, where he was instrumental in establishing Scotland's first Department of Scottish Literature in the academic year 1971–72.",3,0,,23290839
1972,CD,YEAR_REGEX_1,TIME,time_reference,"In 1972, Scott was one of the founders of the Lallans Society (later the Scots Language Society).",0,1,,23290839
1974 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of its committee from the outset and served as Preses from 1974 to 1977 and from 1979 to 1983.,1,1,,23290839
1979 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was a member of its committee from the outset and served as Preses from 1974 to 1977 and from 1979 to 1983.,1,1,,23290839
1976 to 1979,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He also served as President of the Association for Scottish Literary Studies from 1976 to 1979.,2,1,,23290839
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 he succeeded Robert McLellan as Honorary Preses.,3,1,,23290839
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Scott became a founding editor of the periodical New Writing Scotland.",4,1,,23290839
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Selected Poems, Saltire Modern Poets series, Oliver and Boyd, Edinburgh, 1950",0,4,== Works == | === Books ===,23290839
1898 - 1943,CD : CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Still Life: William Soutar, 1898 - 1943, Chambers, 1958",0,5,== Works == | === Books ===,23290839
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Still Life: William Soutar, 1898 - 1943, Chambers, 1958",0,5,== Works == | === Books ===,23290839
