time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 22 , 1964","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Alberto Leguizamo (; Colombian Spanish: [leɣiˈsamo]; born July 22, 1964) is an American  actor, comedian, producer and writer.",0,0,,23830110
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to fame with a co-starring role in Super Mario Bros. (1993) as Luigi, and a supporting role in the crime drama Carlito's Way (1993).",1,0,,23830110
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to fame with a co-starring role in Super Mario Bros. (1993) as Luigi, and a supporting role in the crime drama Carlito's Way (1993).",1,0,,23830110
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Julie Newmar (1995), for which he was nominated for the Golden Globe Award for Best Supporting Actor.",3,0,,23830110
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
1997,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
1998,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
Summer,NNP,SEASON_REGEX,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
1999,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has since appeared in Romeo + Juliet (1996), A Brother's Kiss (1997), Body Count (1998), Summer of Sam (1999), Moulin Rouge! (2001), Collateral Damage (2002), The Alibi (2006), Righteous Kill (2008), Repo Men (2010), The Counselor (2013), and John Wick (2014).",4,0,,23830110
