time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 November 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Henrik Carlsen (born 30 November 1959) is a Danish composer, record producer, singer, and keyboardist.",0,1,,8487159
1982,CD,YEAR_REGEX_1,TIME,time_reference,He was a founding member of Street Beat in 1982 and led it until it was disbanded in 1993.,1,2,,8487159
1993,CD,YEAR_REGEX_1,TIME,time_reference,He was a founding member of Street Beat in 1982 and led it until it was disbanded in 1993.,1,2,,8487159
2001,CD,YEAR_REGEX_1,TIME,time_reference,He was diagnosed with multiple sclerosis in 2001.,3,2,,8487159
2016,CD,YEAR_REGEX_1,TIME,time_reference,He retired from the music business and worked as a school teacher until 2016.,4,2,,8487159
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he returned to music and released his first solo album ""Street Beat Revisited"".",0,3,,8487159
November 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2019, Carlsen released the instrumental album ""WXYZ"", again composing, arranging, performing, and producing all music by himself in his home studio.",0,4,,8487159
