time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 10 , 1939 – August 18 , 2012","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Scott McKenzie (born Philip Wallach Blondheim III; January 10, 1939 – August 18, 2012) was an American singer and songwriter.",0,0,,1168740
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He was best known for his 1967 hit single and generational anthem ""San Francisco (Be Sure to Wear Flowers in Your Hair)"".",1,0,,1168740
"January 10 , 1939","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Wallach Blondheim III was born in Jacksonville, Florida on January 10, 1939, the son of Philip Wallach Blondheim Jr. and the former Dorothy Winifred Hudson.",0,2,== Early life ==,1168740
six months old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"His family moved to Asheville, North Carolina when he was six months old.",1,2,== Early life ==,1168740
night,NN,DAY_TIME_REGEX,TIME,time_reference,"""[We] were working at one of the last great night clubs, The Elmwood Casino in Windsor, Ontario.",0,6,== Career ==,1168740
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, Phillips and McKenzie met Dick Weissman and formed the folk group The Journeymen at the height of the folk music craze.",0,8,== Career ==,1168740
1964,CD,YEAR_REGEX_1,TIME,time_reference,"After The Beatles became popular in 1964, The Journeymen disbanded.",2,8,== Career ==,1168740
a 1977,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"McKenzie originally declined an opportunity to join the group, saying in a 1977 interview ""I was trying to see if I could do something by myself.",0,9,== Career ==,1168740
Two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two years later, he left New York and signed with Lou Adler's Ode Records.",2,9,== Career ==,1168740
"May 13 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It was released on May 13, 1967 in the United States and was an instant hit, reaching number 4 on the Billboard Hot 100 and number 2 in the Canadian RPM Magazine charts.",0,12,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
Morning,NNP,DAY_TIME_REGEX,TIME,time_reference,"His first album, The Voice of Scott McKenzie, was followed with an album titled Stained Glass Morning.",3,12,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He stopped recording in the early 1970s, living in Joshua Tree, California and Virginia Beach, Virginia.",4,12,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
1968,CD,YEAR_REGEX_1,TIME,time_reference,"McKenzie wrote and composed the song ""What About Me"" that launched the career of Canadian singer Anne Murray in 1968.",0,13,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"(Murray's United States breakthrough, with Gene McLellan's ""Snowbird"", would not follow for several years.)",1,13,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, he started singing with a new version of The Mamas and the Papas.",0,14,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
1988,CD,YEAR_REGEX_1,TIME,time_reference,"With Terry Melcher, Mike Love, and John Phillips, he co-wrote ""Kokomo"" (1988), a number 1 single for The Beach Boys.",1,14,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
1998,CD,YEAR_REGEX_1,TIME,time_reference,"By 1998, he had retired from the road version of The Mamas and the Papas, and resided in Los Angeles until his death.",0,15,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He appeared at the Los Angeles tribute concert for John Phillips in 2001, amongst other 1960s contemporary acts.",1,15,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
other 1960s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared at the Los Angeles tribute concert for John Phillips in 2001, amongst other 1960s contemporary acts.",1,15,"== Career == | === ""San Francisco (Be Sure to Wear Some Flowers in Your Hair)"" ===",1168740
"August 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"McKenzie died on August 18, 2012 in Los Angeles at the age of 73.",0,17,== Personal life ==,1168740
2010,CD,YEAR_REGEX_1,TIME,time_reference,He had suffered from Guillain–Barré syndrome from 2010 until his death.,1,17,== Personal life ==,1168740
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991:,0,21,== Discography == | ==== Other releases ====,1168740
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,22,== Discography == | ==== Other releases ====,1168740
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,23,== Discography == | ==== Other releases ====,1168740
1960–1970,CD,YEAR_REGEX_1,TIME,time_reference,Stained Glass Reflections: Anthology 1960–1970,1,23,== Discography == | ==== Other releases ====,1168740
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,24,== Discography == | ==== Other releases ====,1168740
