time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 12 , 1950","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Fair ""Jocko"" Marcellino (born May 12, 1950) is an American singer, musician, songwriter, producer and actor best known as one of the founders of the American rock and roll group Sha Na Na.",0,0,,42404858
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,College years ==,1,4,== College years ==,42404858
of 1972,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He attended Columbia University as member of the class of 1972.,0,5,== College years ==,42404858
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"During his freshman year at the age of 19, a group of students and Marcellino formed Sha Na Na.",1,5,== College years ==,42404858
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 1969, Marcellino performed with Sha Na Na at Woodstock, only the group's eighth performance.",2,5,== College years ==,42404858
of 1969,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 1969, Marcellino performed with Sha Na Na at Woodstock, only the group's eighth performance.",2,5,== College years ==,42404858
Later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Later years ==,1,6,== Later years ==,42404858
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Marcellino has continued to tour approximately fifty shows a year for the last forty-five years with Sha Na Na joined by co-founder Donny York and long-term member Screamin' Scott Simon, occasionally performing with his nephew-in-law Dave Grohl.",0,7,== Later years ==,42404858
the last forty-five years,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Marcellino has continued to tour approximately fifty shows a year for the last forty-five years with Sha Na Na joined by co-founder Donny York and long-term member Screamin' Scott Simon, occasionally performing with his nephew-in-law Dave Grohl.",0,7,== Later years ==,42404858
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Marcellino has also written and performed songs for the films Rain Man, That's Life and Night of the Comet; and television shows Law & Order: Special Victims Unit, The Office, Terriers, Castle, Kath & Kim, Parks and Recreation, Golden Boy, Once Upon a Time and ESPN's Monday Countdown.",3,7,== Later years ==,42404858
Monday,NNP,WEEK_REGEX,TIME,time_reference,"Marcellino has also written and performed songs for the films Rain Man, That's Life and Night of the Comet; and television shows Law & Order: Special Victims Unit, The Office, Terriers, Castle, Kath & Kim, Parks and Recreation, Golden Boy, Once Upon a Time and ESPN's Monday Countdown.",3,7,== Later years ==,42404858
2016,CD,YEAR_REGEX_1,TIME,time_reference,Jocko Marcellino Interview - NAMM Oral History Library (2016),0,13,== External links ==,42404858
