time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 February 1855 – 21 July 1912,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Antonio Magini-Coletti (17 February 1855 – 21 July 1912) was a leading Italian baritone who had a prolific career in Europe and the United States during the late 19th century and the early part of the 20th century.,0,0,,20899327
the late 19th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Antonio Magini-Coletti (17 February 1855 – 21 July 1912) was a leading Italian baritone who had a prolific career in Europe and the United States during the late 19th century and the early part of the 20th century.,0,0,,20899327
of the 20th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Antonio Magini-Coletti (17 February 1855 – 21 July 1912) was a leading Italian baritone who had a prolific career in Europe and the United States during the late 19th century and the early part of the 20th century.,0,0,,20899327
1855,CD,YEAR_REGEX_1,TIME,time_reference,"Magini-Coletti was born in 1855 in the medieval town of Iesi (written Jesi in Italian), which is situated inland from Ancona on central Italy's east coast.",0,2,== Biography ==,20899327
the 1870s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Published details of his early life are scant but sources agree that he studied singing during the 1870s with the distinguished pedagogue Venceslao Persichini at Rome's Conservatorio di Santa Cecilia.,1,2,== Biography ==,20899327
1880,CD,YEAR_REGEX_1,TIME,time_reference,"In 1880, Magini-Colleti made his operatic debut at Rome's Teatro Costanzi, as Valentin in Gounod's Faust.",0,3,== Biography ==,20899327
the next seven years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He continued to perform regularly at that opera house for the next seven years, in addition to making guest appearances in Venice, Florence, Naples and other Italian cities.",1,3,== Biography ==,20899327
1887,CD,YEAR_REGEX_1,TIME,time_reference,"In 1887 he joined the roster at La Scala, Milan, remaining there for three seasons and singing a variety of leading baritone roles.",2,3,== Biography ==,20899327
1889,CD,YEAR_REGEX_1,TIME,time_reference,"Most notably, he appeared as the character Frank in the world premiere of Puccini's second opera, Edgar, in 1889.",3,3,== Biography ==,20899327
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, he performed his first Count Di Luna in Verdi's Il trovatore at La Scala.",4,3,== Biography ==,20899327
1888 and 1891,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1888 and 1891, Magini-Coletti sang to acclaim in Spain, Portugal, Germany, Austria and France.",6,3,== Biography ==,20899327
1891,CD,YEAR_REGEX_1,TIME,time_reference,"In 1891 he joined the stellar roster of singers at the New York Metropolitan Opera, participating to begin with in a two-month North American tour.",8,3,== Biography ==,20899327
