time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2 August 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gowry Lekshmi (born 2 August 1993) is an Indian composer, singer, songwriter, and music producer from Cherthala, Kerala.",0,0,,56469203
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Director Rosshan Andrrews, who liked her song ""Sakhiye"", used it in his Mohanlal-starrer Casanova that came out in 2012.",1,4,== Career ==,56469203
2015,CD,YEAR_REGEX_1,TIME,time_reference,"IIn 2015, Gowry produced her debut independent music video titled Thoni, who was also her first single, written, composed and sung by herself.",9,4,== Career ==,56469203
