time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
28 December 1798 – 22 April 1876,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,0,0
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,2
1823,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1824,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1825,CD,YEAR_REGEX_1,TIME,time_reference,0,5
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,6
1832,CD,YEAR_REGEX_1,TIME,time_reference,0,7
1835,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1838,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1840,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1840,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1841,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1860,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1869,CD,YEAR_REGEX_1,TIME,time_reference,0,14
Pastels,NNP,TIMELINE_REGEX,TIME,time_reference,1,14
1872,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1875,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1875,CD,YEAR_REGEX_1,TIME,time_reference,0,17
16 December,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,17
1827,CD,YEAR_REGEX_1,TIME,time_reference,0,18
7 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,1,18
1831,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1841,CD,YEAR_REGEX_1,TIME,time_reference,0,29
1900,CD,YEAR_REGEX_1,TIME,time_reference,0,31
1858,CD,YEAR_REGEX_1,TIME,time_reference,0,32
