time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 May 1831 – 1892,CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER TIME,time_range,Martha von Sabinin (30 May 1831 – 1892) was a Russian composer and pianist.,0,0,,29483333
1854 to 1860,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She studied music with Georg and Clara Schumann, Peter Cornelius, and Franz Liszt, and worked as a music teacher at Weimar from 1854 to 1860.",1,2,== Biography ==,29483333
1855 to 1881,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She received an appointment as court music teacher to the children of Tsar Alexander II in St. Petersburg, where she served from 1855 to 1881.",2,2,== Biography ==,29483333
1876 to 1878,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Von Sabinin worked at a hospital from 1876 to 1878 during the Russo-Turkish War and afterward entered a nunnery of the Tsarist Sisters of the Annunciation.,0,3,== Biography ==,29483333
1892,CD,YEAR_REGEX_1,TIME,time_reference,"She became an abbess, founded hospitals herself, and died in 1892 in the Crimea.",1,3,== Biography ==,29483333
