time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She currently lives in Amsterdam, where she is professor at the Hogeschool voor Kunst and musical director of the Magpie Music Dance Company.",1,0,,19545138
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 she obtained a doctorate from the University of California, San Diego in Theory and Practice of Improvisation (Constellations in Play: A Model of Improvisation), which substantially informed her methods as a performer.",1,2,== Education ==,19545138
Summer,NNP,SEASON_REGEX,TIME,time_reference,"She has received invitations to perform at festivals all over the world, such as the North American New Music Festival, Xenakis Festival in Buffalo, New York, Darmstadt Summer Course, Donaueschingen Festival and Ars Electronica (Linz).",3,4,== Career ==,19545138
Now,RB,TIMELINE_REGEX,TIME,time_reference,"bbc.co.uk, ""Hear And Now"", Mary Oliver at London Jazz Festival",0,14,== External links ==,19545138
presents two,NNS CD,TIMELINE_REGEX BASIC_NUMBER_REGEX_1,TIME NUMERAL,time_reference,"o-art.org, Barbara Golden presents two separate performances of ""Music for strings and voice""",0,15,== External links ==,19545138
