time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 12 , 1927 – October 28 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Porter Wayne Wagoner (August 12, 1927 – October 28, 2007) was an American country music singer known for his flashy Nudie and Manuel suits and blond pompadour.",0,0,,1050858
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, he introduced singer Dolly Parton on his television show, The Porter Wagoner Show.",0,1,,1050858
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She became part of a well-known vocal duo with him from the late 1960s to the early 1970s.,1,1,,1050858
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,She became part of a well-known vocal duo with him from the late 1960s to the early 1970s.,1,1,,1050858
1954 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Known as Mr. Grand Ole Opry, Wagoner charted 81 singles from 1954 to 1983.",0,2,,1050858
2002,CD,YEAR_REGEX_1,TIME,time_reference,He was elected to the Country Music Hall of Fame in 2002.,1,2,,1050858
May,NNP,MONTH_REGEX,TIME,time_reference,"Wagoner was born in West Plains, Missouri, United States, the son of Bertha May (née Bridges) and Charles E. Wagoner, a farmer.",0,5,== Biography == | === Early life and career ===,1050858
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, he was hired by Si Siman as a performer on KWTO in Springfield, Missouri.",2,5,== Biography == | === Early life and career ===,1050858
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"In 1951, he was hired by Si Siman as a performer on KWTO in Springfield, Missouri.",2,5,== Biography == | === Early life and career ===,1050858
1953,CD,YEAR_REGEX_1,TIME,time_reference,"With lagging sales, Wagoner and his trio played schoolhouses for the gate proceeds; but in 1953 his song ""Trademark"" became a hit for Carl Smith, followed by a few hits of his own for RCA Victor.",4,5,== Biography == | === Early life and career ===,1050858
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1955, he was a featured performer on ABC-TV's Ozark Jubilee in Springfield.",5,5,== Biography == | === Early life and career ===,1050858
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"Starting in 1955, he was a featured performer on ABC-TV's Ozark Jubilee in Springfield.",5,5,== Biography == | === Early life and career ===,1050858
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Wagoner and Warden moved to Nashville, Tennessee, joining the Grand Ole Opry.",8,5,== Biography == | === Early life and career ===,1050858
