time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He is signed to Top Dawg Entertainment and released his EP Run Wild Run Free on March 15, 2019.",1,0,,55733098
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,Zacari had a stint in Alaska where he worked for the summer after graduating high school.,3,2,== Early life ==,55733098
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After finishing high school, he worked seasonally for three years at an Alaska national park, and enrolled in a music school in Los Angeles.",4,2,== Early life ==,55733098
2016-present,JJ,YEAR_REGEX_1,TIME,time_reference,2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free =,1,4,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Zacari was featured on various TDE albums such as The Sun's Tirade, Do What Thou Wilt., Damn, and Black Panther: The Album.",0,5,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"TDE announced the signing of Zacari in January 2019, when he released his first single on the label ""Don't Trip"".",1,5,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
"March 15 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His debut EP Run Wild Run Free was released on March 15, 2019.",2,5,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
"April 21 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 21, 2020, as part of Top Dawg Entertainment's Fan Appreciation Week, Zacari released the songs Edamame and This Woman's Work.",3,5,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On April 21, 2020, as part of Top Dawg Entertainment's Fan Appreciation Week, Zacari released the songs Edamame and This Woman's Work.",3,5,== Musical career == | === 2016-present: Signing to Top Dawg Entertainment and Run Wild Run Free ===,55733098
