time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
1755–68,CD,YEAR_REGEX_1,TIME,time_reference,30,18
1730 or 1731,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,20
1734,CD,YEAR_REGEX_1,TIME,time_reference,1,20
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,20
1735 to 1738,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,3,20
1723,CD,YEAR_REGEX_1,TIME,time_reference,0,22
recently,RB,TIMELINE_REGEX,TIME,time_reference,2,22
"September 1 , 1730","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,22
recently,RB,TIMELINE_REGEX,TIME,time_reference,9,22
October 1732,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,22
1736,CD,YEAR_REGEX_1,TIME,time_reference,11,22
1743,CD,YEAR_REGEX_1,TIME,time_reference,12,22
November 1769,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,22
"December 14 , 1774","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,15,22
1775,CD,YEAR_REGEX_1,TIME,time_reference,15,22
1730,CD,YEAR_REGEX_1,TIME,time_reference,0,24
"February 22 , 1730","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,24
the early 1760s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,2,24
"February 22 , 1760","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,24
1762,CD,YEAR_REGEX_1,TIME,time_reference,5,24
1763,CD,YEAR_REGEX_1,TIME,time_reference,6,24
1776,CD,YEAR_REGEX_1,TIME,time_reference,1,25
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,25
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,25
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,25
1778,CD,YEAR_REGEX_1,TIME,time_reference,4,25
1782,CD,YEAR_REGEX_1,TIME,time_reference,9,25
1733,CD,YEAR_REGEX_1,TIME,time_reference,0,27
three days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,27
year—it,NN,TIME_UNIT_REGEX,TIME,time_reference,5,27
1741,CD,YEAR_REGEX_1,TIME,time_reference,6,27
1758,CD,YEAR_REGEX_1,TIME,time_reference,0,28
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,28
1771,CD,YEAR_REGEX_1,TIME,time_reference,1,28
"June 25 , 1745","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,28
the nineteenth century,DT JJ NN,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,28
twentieth century,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,28
1736,CD,YEAR_REGEX_1,TIME,time_reference,0,31
year,NN,TIME_UNIT_REGEX,TIME,time_reference,1,31
1729,CD,YEAR_REGEX_1,TIME,time_reference,2,31
1766,CD,YEAR_REGEX_1,TIME,time_reference,4,31
1743,CD,YEAR_REGEX_1,TIME,time_reference,6,31
1749,CD,YEAR_REGEX_1,TIME,time_reference,7,31
"November 13 , 1749","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,31
1751,CD,YEAR_REGEX_1,TIME,time_reference,8,31
1743,CD,YEAR_REGEX_1,TIME,time_reference,9,31
1747,CD,YEAR_REGEX_1,TIME,time_reference,14,31
18 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,15,31
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,16,31
October 1748,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,32
June 1749,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,32
1751,CD,YEAR_REGEX_1,TIME,time_reference,1,32
"August 10 , 1753","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,32
every week,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,32
1751,CD,YEAR_REGEX_1,TIME,time_reference,4,32
1752,CD,YEAR_REGEX_1,TIME,time_reference,6,32
1750 and 1753,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,7,32
1752,CD,YEAR_REGEX_1,TIME,time_reference,8,32
June 1753,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,32
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,32
now,RB,TIMELINE_REGEX,TIME,time_reference,11,32
1754,CD,YEAR_REGEX_1,TIME,time_reference,11,32
1755,CD,YEAR_REGEX_1,TIME,time_reference,11,32
"May 17 , 1757","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,32
"September 4 , 1774","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,14,32
"July 4 , 1776","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,14,32
1754,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1753,CD,YEAR_REGEX_1,TIME,time_reference,0,34
1756,CD,YEAR_REGEX_1,TIME,time_reference,1,34
1756,CD,YEAR_REGEX_1,TIME,time_reference,2,34
1737,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1753,CD,YEAR_REGEX_1,TIME,time_reference,0,36
"April 23 , 1754","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,36
"December 9 , 1755","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,36
1761,CD,YEAR_REGEX_1,TIME,time_reference,7,36
1763,CD,YEAR_REGEX_1,TIME,time_reference,8,36
1757 to 1762,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,36
1764 to 1774,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,9,36
"January 31 , 1774","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,36
"July 26 , 1775","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,37
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,37
July 25 and 26,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,3,37
"July 26 , 1775","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,37
36 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,37
today,NN,TIMELINE_REGEX,TIME,time_reference,7,37
Decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,1,38
1757,CD,YEAR_REGEX_1,TIME,time_reference,0,41
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,41
May 1764,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,1,42
the October 1764,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,3,42
the 1765,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,42
1757 and 1775,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,43
now,RB,TIMELINE_REGEX,TIME,time_reference,2,43
1756,CD,YEAR_REGEX_1,TIME,time_reference,0,45
now,RB,TIMELINE_REGEX,TIME,time_reference,0,45
1754,CD,YEAR_REGEX_1,TIME,time_reference,0,45
1775,CD,YEAR_REGEX_1,TIME,time_reference,1,45
1956,CD,YEAR_REGEX_1,TIME,time_reference,2,45
today,NN,TIMELINE_REGEX,TIME,time_reference,3,45
1759,CD,YEAR_REGEX_1,TIME,time_reference,5,45
October 1759,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,45
1762,CD,YEAR_REGEX_1,TIME,time_reference,7,45
1768,CD,YEAR_REGEX_1,TIME,time_reference,9,45
1771,CD,YEAR_REGEX_1,TIME,time_reference,1,47
five days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,47
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,2,47
1759,CD,YEAR_REGEX_1,TIME,time_reference,3,47
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,47
six weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,47
two months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,11,47
1766,CD,YEAR_REGEX_1,TIME,time_reference,11,47
1785,CD,YEAR_REGEX_1,TIME,time_reference,13,47
September 1767,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,14,47
1766,CD,YEAR_REGEX_1,TIME,time_reference,1,49
1772,CD,YEAR_REGEX_1,TIME,time_reference,4,49
1773,CD,YEAR_REGEX_1,TIME,time_reference,6,49
"January 29 , 1774","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,8,49
March 1775,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,9,49
1773,CD,YEAR_REGEX_1,TIME,time_reference,10,49
May,NNP,MONTH_REGEX,TIME,time_reference,10,49
1758,CD,YEAR_REGEX_1,TIME,time_reference,0,51
1774,CD,YEAR_REGEX_1,TIME,time_reference,2,51
1763,CD,YEAR_REGEX_1,TIME,time_reference,0,53
"May 5 , 1775","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,55
June 1776,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,55
1776–1785,CD,YEAR_REGEX_1,TIME,time_reference,1,56
December 1776,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,57
1785,CD,YEAR_REGEX_1,TIME,time_reference,3,57
1778,CD,YEAR_REGEX_1,TIME,time_reference,4,57
the 1783,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,57
1791,CD,YEAR_REGEX_1,TIME,time_reference,5,57
July 1784,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,57
1779,CD,YEAR_REGEX_1,TIME,time_reference,9,57
1781,CD,YEAR_REGEX_1,TIME,time_reference,9,57
1784,CD,YEAR_REGEX_1,TIME,time_reference,10,57
1781,CD,YEAR_REGEX_1,TIME,time_reference,13,57
November 1787,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,58
April 1783,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,58
"August 27 , 1783","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,4,58
now,RB,TIMELINE_REGEX,TIME,time_reference,5,58
"December 1 , 1783","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,7,58
1785,CD,YEAR_REGEX_1,TIME,time_reference,0,60
1787,CD,YEAR_REGEX_1,TIME,time_reference,4,60
now,RB,TIMELINE_REGEX,TIME,time_reference,0,61
"October 18 , 1785","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,61
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,61
"October 29 , 1785","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,61
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,6,61
of 1786,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,61
"October 31 , 1787","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,6,61
of 1787,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,61
later years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,63
1787,CD,YEAR_REGEX_1,TIME,time_reference,1,63
"April 17 , 1790","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,63
April 1790,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,64
night,NN,DAY_TIME_REGEX,TIME,time_reference,0,64
of eighty-four years and three months,IN JJ NNS CC CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME MODIFIER NUMERAL TIME,time_reference,0,64
of three days,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,2,65
1728,CD,YEAR_REGEX_1,TIME,time_reference,3,65
1746,CD,YEAR_REGEX_1,TIME,time_reference,0,71
year,NN,TIME_UNIT_REGEX,TIME,time_reference,2,71
1748,CD,YEAR_REGEX_1,TIME,time_reference,4,71
spring 1749,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,71
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,8,71
1753,CD,YEAR_REGEX_1,TIME,time_reference,11,71
1756,CD,YEAR_REGEX_1,TIME,time_reference,11,71
1764,CD,YEAR_REGEX_1,TIME,time_reference,0,72
now,RB,TIMELINE_REGEX,TIME,time_reference,1,72
"May 10 , 1752","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,74
"June 15 , 1752","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,74
"October 19 , 1752","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,3,74
December 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,4,74
1767,CD,YEAR_REGEX_1,TIME,time_reference,5,74
Present,NNP,TIMELINE_REGEX,TIME,time_reference,5,74
the months,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,74
"October 19 , 1752","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,11,74
1752,CD,YEAR_REGEX_1,TIME,time_reference,3,76
the 1730s and 1740s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,78
every 20 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,3,78
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,78
1751,CD,YEAR_REGEX_1,TIME,time_reference,4,78
Four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,5,78
1990,CD,YEAR_REGEX_1,TIME,time_reference,7,78
2011,CD,YEAR_REGEX_1,TIME,time_reference,7,78
1755,CD,YEAR_REGEX_1,TIME,time_reference,7,78
1760,CD,YEAR_REGEX_1,TIME,time_reference,7,78
1755,CD,YEAR_REGEX_1,TIME,time_reference,8,78
"November 29 , 1766","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,10,78
1768,CD,YEAR_REGEX_1,TIME,time_reference,1,80
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,1,80
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,4,80
today,NN,TIMELINE_REGEX,TIME,time_reference,5,80
1770,CD,YEAR_REGEX_1,TIME,time_reference,6,80
1778,CD,YEAR_REGEX_1,TIME,time_reference,7,80
1786,CD,YEAR_REGEX_1,TIME,time_reference,7,80
1980,CD,YEAR_REGEX_1,TIME,time_reference,8,80
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,80
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,10,80
1853,CD,YEAR_REGEX_1,TIME,time_reference,11,80
the 16th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,81
1786,CD,YEAR_REGEX_1,TIME,time_reference,1,81
the 18th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,1,83
1803,CD,YEAR_REGEX_1,TIME,time_reference,1,83
"October 21 , 1743","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,83
1783,CD,YEAR_REGEX_1,TIME,time_reference,6,83
winter,NN,SEASON_REGEX,TIME,time_reference,6,83
of 1784,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,83
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,84
1758,CD,YEAR_REGEX_1,TIME,time_reference,2,84
day,NN,TIME_UNIT_REGEX,TIME,time_reference,2,84
summer,NN,SEASON_REGEX,TIME,time_reference,5,84
day,NN,TIME_UNIT_REGEX,TIME,time_reference,5,84
1836,CD,YEAR_REGEX_1,TIME,time_reference,7,84
a 1772,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,0,87
now,RB,TIMELINE_REGEX,TIME,time_reference,0,87
three or four Days,CD CC CD NNPS,BASIC_NUMBER_REGEX_1 LINKAGE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,1,88
a Day or two,DT NNP CC CD,INARTICLE_REGEX TIME_UNIT_REGEX LINKAGE_REGEX BASIC_NUMBER_REGEX_1,MODIFIER TIME MODIFIER NUMERAL,time_reference,3,88
1706,CD,YEAR_REGEX_1,TIME,time_reference,1,91
seventy years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,91
a presentation,DT NN,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,7,91
1728,CD,YEAR_REGEX_1,TIME,time_reference,7,91
1771,CD,YEAR_REGEX_1,TIME,time_reference,9,91
June 1787,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,92
daily,JJ,PERIOD_REGEX,TIME,time_reference,0,92
daily,JJ,PERIOD_REGEX,TIME,time_reference,1,93
now,RB,TIMELINE_REGEX,TIME,time_reference,4,93
every morning,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,11,93
Sunday,NNP,WEEK_REGEX,TIME,time_reference,0,95
day,NN,TIME_UNIT_REGEX,TIME,time_reference,0,95
century,NN,TIME_UNIT_REGEX,TIME,time_reference,5,96
1774,CD,YEAR_REGEX_1,TIME,time_reference,17,96
the 1813,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,17,96
a 1725,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,97
of 1787,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,4,97
1790,CD,YEAR_REGEX_1,TIME,time_reference,12,97
about a month,IN DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,97
now,RB,TIMELINE_REGEX,TIME,time_reference,0,98
