time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,33820650
around 15 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,George Massenburg was around 15 years of age at the time.,1,4,== Invention of Parametric EQ ==,33820650
around 1966,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the building of the console, around 1966, Macneal and Massenburg conceptualized an idea for a sweep-tunable EQ that would avoid inductors and switches.",6,4,== Invention of Parametric EQ ==,33820650
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In approximately 1967, an engineer attending Princeton University named Bob Meushaw, a friend of Massenburg, built a three-band, frequency adjustable, fixed-Q, IC op-amp-based EQ based on passive 2 resistor/2 capacitor or 3 resistor/3 capacitor “T” filters (a design that was primarily from a 1940s Bell Labs filter handbook).",7,4,== Invention of Parametric EQ ==,33820650
a 1940s,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In approximately 1967, an engineer attending Princeton University named Bob Meushaw, a friend of Massenburg, built a three-band, frequency adjustable, fixed-Q, IC op-amp-based EQ based on passive 2 resistor/2 capacitor or 3 resistor/3 capacitor “T” filters (a design that was primarily from a 1940s Bell Labs filter handbook).",7,4,== Invention of Parametric EQ ==,33820650
around 1969,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"While working on the design of the circuit, Massenburg had a marked breakthrough and together with an input amplifier built by ITI’s chief engineer, the concept was functional around 1969.",9,4,== Invention of Parametric EQ ==,33820650
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Macneal and Massenberg attended the 1971 AES convention in New York and debuted the new equalizer, generating industry-wide interest and demand.",10,4,== Invention of Parametric EQ ==,33820650
10 a month,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,The ITI engineering manager and shareholders decided to manufacture only 10 a month to keep the units scarce.,11,4,== Invention of Parametric EQ ==,33820650
1972,CD,YEAR_REGEX_1,TIME,time_reference,Massenburg and Macneal type-set and printed a paper entitled “Parametric Equalization” in 1972 and Massenburg submitted it to the Audio Engineering Society in Los Angeles.,15,4,== Invention of Parametric EQ ==,33820650
1974,CD,YEAR_REGEX_1,TIME,time_reference,In 1974 the bank working with ITI decided to shut it down and auctioned the company assets in January 1975.,2,6,== Purchase of ITI and Creation of Sontec ==,33820650
January 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In 1974 the bank working with ITI decided to shut it down and auctioned the company assets in January 1975.,2,6,== Purchase of ITI and Creation of Sontec ==,33820650
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Sontec products have been in production since the spring of 1975, with ongoing development.",9,6,== Purchase of ITI and Creation of Sontec ==,33820650
of 1975,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sontec products have been in production since the spring of 1975, with ongoing development.",9,6,== Purchase of ITI and Creation of Sontec ==,33820650
the 1980,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Burgess Macneal and, software programmer, Gerry Block created the impressively precise Sontec Compudisk pitch and depth automation controller for disc cutting lathes, which they debuted at the 1980 AES Convention.",0,8,== Sontec Compudisk ==,33820650
