time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
two 2005,CD CD,BASIC_NUMBER_REGEX_1 YEAR_REGEX_1,NUMERAL TIME,,"He received two 2005 Drama Desk nominations (along with Michael Patrick Walker) for his music and lyrics for the off-Broadway show Altar Boyz, which had its premiere in the New York Musical Theatre Festival the year before.",1,0,,21623339
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He received two 2005 Drama Desk nominations (along with Michael Patrick Walker) for his music and lyrics for the off-Broadway show Altar Boyz, which had its premiere in the New York Musical Theatre Festival the year before.",1,0,,21623339
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As a composer, Adler has written songs for Disney Channel's Johnny and the Sprites and Dance Dance Revolution, which was presented by Les Freres Corbusier in December 2008.",2,0,,21623339
