time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 25 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ephram Lopez (born January 25, 1969), know professionally as DJ Enuff is a DJ and radio personality from the United States.",0,0,,25933318
weekdays,NNS,TIME_UNIT_REGEX,TIME,time_reference,He mixes on-air for New York's Hip Hop radio station HOT 97 on weekdays from 4pm to 6pm.,1,0,,25933318
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"He is best known for being The Notorious B.I. G's official road DJ and also helped break acts like 50 Cent, Kanye West, and Future.",2,0,,25933318
2009,CD,YEAR_REGEX_1,TIME,time_reference,In 2009 Enuff was able to reprise his role as B.I. G's DJ in the film Notorious.,3,0,,25933318
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 ""Get Money (Remix)"" - Junior M.A.F.I.A.",0,2,== Production credits ==,25933318
1997,CD,YEAR_REGEX_1,TIME,time_reference,"1997 ""You're Nobody (Til Somebody Kills You)""-",0,3,== Production credits ==,25933318
