time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
9 April 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Michaël Bella (born 9 April 1993), known by his stage name Eptic, is a Belgian DJ and producer.",0,0,,61652813
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He gained notoriety in the dubstep scene after the release of his extended play Like a Boss, released on Never Say Die Records in 2012.",3,0,,61652813
