time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 9 , 1975","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Trevor MacGregor (born May 9, 1975) is a Canadian musician, best known as the last and longest-standing drummer in the punk band Treble Charger.",0,0,,14462198
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He currently resides in Toronto, Ontario and composes music for film and television.",1,0,,14462198
1997,CD,YEAR_REGEX_1,TIME,time_reference,"After playing in locals band such as the Fricks and Wagbeard, MacGregor joined Treble Charger in 1997.",1,2,== Career ==,14462198
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He remained with the group until their 2006 breakup.,4,2,== Career ==,14462198
2000 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,MacGregor also took part in two recording sessions with the Canadian skate punk band SNFU in 2000 and 2003.,0,3,== Career ==,14462198
"May 1 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 1, 2010, his first child, Adelle MacGregor was born.",0,5,== Personal life ==,14462198
