time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 December 1944 – 18 June 2020,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Lynford ""Hux"" Brown (4 December 1944 – 18 June 2020) was a Jamaican guitarist who featured on many successful rocksteady and reggae records in the 1960s and 1970s, and was later a member of Toots and the Maytals.",0,0,,64323509
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"Lynford ""Hux"" Brown (4 December 1944 – 18 June 2020) was a Jamaican guitarist who featured on many successful rocksteady and reggae records in the 1960s and 1970s, and was later a member of Toots and the Maytals.",0,0,,64323509
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, he moved to the rival Treasure Isle studio for producer Duke Reid, and the following year, Brown joined the All Stars, another studio band organised by Gladdy Anderson.",3,2,== Biography ==,64323509
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1967, he moved to the rival Treasure Isle studio for producer Duke Reid, and the following year, Brown joined the All Stars, another studio band organised by Gladdy Anderson.",3,2,== Biography ==,64323509
1971,CD,YEAR_REGEX_1,TIME,time_reference,"He also played on ""Rivers of Babylon"" by the Melodians and ""The Harder They Come"" by Jimmy Cliff; and in 1971 was recruited by Paul Simon to play lead guitar on ""Mother and Child Reunion"".",6,2,== Biography ==,64323509
some 35 years,DT CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Brown later joined the touring version of Toots and the Maytals, where he remained for some 35 years.",7,2,== Biography ==,64323509
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017 interview,0,6,== External links ==,64323509
