time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 July 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Annette Rochelle Lee (born 10 July 1992), is a Singaporean actress, singer-songwriter, scriptwriter and YouTube personality.",0,0,,57358476
previously,RB,TIMELINE_REGEX,TIME,time_reference,"She had previously started out on popular Singaporean social media platform SGAG's comedic videos under the persona ""Sue Ann"".",2,0,,57358476
2017,CD,YEAR_REGEX_1,TIME,time_reference,She released her debut electro-folk EP All Our Achilles Heels in 2017 and Sophomore album Song For The Underdog in 2020.,3,0,,57358476
2020,CD,YEAR_REGEX_1,TIME,time_reference,She released her debut electro-folk EP All Our Achilles Heels in 2017 and Sophomore album Song For The Underdog in 2020.,3,0,,57358476
10 July 1992,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Born in Singapore in 10 July 1992 to parents of Peranakan descent, Lee studied at Saint Andrew's Junior College and graduated from the Nanyang Technological University's School of Art Design and Media.",0,2,== Early life ==,57358476
Feb 2016,NNP CD,MONTH_ABBR_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She joined SGAG in Feb 2016 to start the video team.,2,4,== Career ==,57358476
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2020, she has left SGAG and now creates her own shows for her own platforms.",3,4,== Career ==,57358476
now,RB,TIMELINE_REGEX,TIME,time_reference,"Since 2020, she has left SGAG and now creates her own shows for her own platforms.",3,4,== Career ==,57358476
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2017, Lee released her first musical work, an EP titled All Our Achilles Heels.",0,6,== Music ==,57358476
presentation,NN,TIMELINE_REGEX,TIME,time_reference,Her album was awarded the National Arts Council presentation grant.,1,6,== Music ==,57358476
August 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2017, Lee released her first music video on YouTube, entitled Ready for a Savior.",2,6,== Music ==,57358476
March 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her second music video release in March 2018 was titled None Good.,3,6,== Music ==,57358476
