time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
24 September 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jean Olivia Danker (born 24 September 1978) is a Singaporean radio DJ at Mediacorp's Class 95, a Singapore English radio station, who hosts the  evening show Cartunes on weekdays from 5–8 pm.",0,0,,12094901
the evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Jean Olivia Danker (born 24 September 1978) is a Singaporean radio DJ at Mediacorp's Class 95, a Singapore English radio station, who hosts the  evening show Cartunes on weekdays from 5–8 pm.",0,0,,12094901
weekdays,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Jean Olivia Danker (born 24 September 1978) is a Singaporean radio DJ at Mediacorp's Class 95, a Singapore English radio station, who hosts the  evening show Cartunes on weekdays from 5–8 pm.",0,0,,12094901
5–8 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,"Jean Olivia Danker (born 24 September 1978) is a Singaporean radio DJ at Mediacorp's Class 95, a Singapore English radio station, who hosts the  evening show Cartunes on weekdays from 5–8 pm.",0,0,,12094901
16 December 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jean Danker was married to Glenn Ong in 16 December 2016, in a seaside solemnisation ceremony at Sofitel Singapore Sentosa Resort & Spa.",0,3,== Personal life ==,12094901
