time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 17 , 1994","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Caylee Anna Hammack (born March 17, 1994) is an American country music singer and songwriter.",0,0,,62701061
"August 14 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She is signed to Capitol Records Nashville and released her debut album If It Wasn’t For You on August 14, 2020.",1,0,,62701061
the end of 2013,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"She moved at the end of 2013 with about $1000 of savings, a high school diploma, her clothes in trash bags, and playing Kacey Musgraves debut album for the seven-hour drive.",7,2,== Early life ==,62701061
1000,CD,YEAR_REGEX_1,TIME,time_reference,"She moved at the end of 2013 with about $1000 of savings, a high school diploma, her clothes in trash bags, and playing Kacey Musgraves debut album for the seven-hour drive.",7,2,== Early life ==,62701061
about two years,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"After about two years of playing and writing songs, she was introduced to Universal Music Publishing Group Nashville by Robert Filhart where she started as a staff writer.",0,4,== Career ==,62701061
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 she signed a recording contract with Capitol Nashville.,4,4,== Career ==,62701061
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019 she opened for Lanco, Dierks Bentley, Trisha Yearwood, and Miranda Lambert.",7,4,== Career ==,62701061
Yearwood,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2019 she opened for Lanco, Dierks Bentley, Trisha Yearwood, and Miranda Lambert.",7,4,== Career ==,62701061
"January 18 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut song ""Family Tree"" was released on January 18, 2019 and was the most-added debut song by a female artist at country radio in the last three years.",8,4,== Career ==,62701061
the last three years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Her debut song ""Family Tree"" was released on January 18, 2019 and was the most-added debut song by a female artist at country radio in the last three years.",8,4,== Career ==,62701061
May 29,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,On May 29 she performed the song on the Today show in her national television debut.,9,4,== Career ==,62701061
the Today,DT NNP,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,On May 29 she performed the song on the Today show in her national television debut.,9,4,== Career ==,62701061
their 2020,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"She was recognized by CMT Listen Up in their 2020 list, which was extended into 2021 in August.",11,4,== Career ==,62701061
2021,CD,YEAR_REGEX_1,TIME,time_reference,"She was recognized by CMT Listen Up in their 2020 list, which was extended into 2021 in August.",11,4,== Career ==,62701061
August,NNP,MONTH_REGEX,TIME,time_reference,"She was recognized by CMT Listen Up in their 2020 list, which was extended into 2021 in August.",11,4,== Career ==,62701061
"February 21 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The song was officially released on February 21, 2020.",14,4,== Career ==,62701061
2020,CD,YEAR_REGEX_1,TIME,time_reference,She was scheduled to open for Reba McEntire and Luke Bryan in 2020 but the COVID-19 pandemic cut her Europe tour short.,15,4,== Career ==,62701061
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Hammack learned about her first-ever ACM nomination for New Female Artist of the Year for the 2020 ACM Awards while waiting for a plane at the airport.,18,4,== Career ==,62701061
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hammack learned about her first-ever ACM nomination for New Female Artist of the Year for the 2020 ACM Awards while waiting for a plane at the airport.,18,4,== Career ==,62701061
"April 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She hosted a Facebook event together with Ashley McBryde called CMT Next Women of Country Goes Live on April 7, 2020 and appeared on Country Outdoors LIVE special from Outdoor Channel on May 8.",19,4,== Career ==,62701061
May 8,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"She hosted a Facebook event together with Ashley McBryde called CMT Next Women of Country Goes Live on April 7, 2020 and appeared on Country Outdoors LIVE special from Outdoor Channel on May 8.",19,4,== Career ==,62701061
June 24,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,She announced on June 24 that her debut album If It Wasn’t For You would be released in August and would contain 13 songs.,20,4,== Career ==,62701061
August,NNP,MONTH_REGEX,TIME,time_reference,She announced on June 24 that her debut album If It Wasn’t For You would be released in August and would contain 13 songs.,20,4,== Career ==,62701061
August 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 13 a new version of ""On the Road Again"" with Willie Nelson, Hammack, and nine other ACM nominees was published as ""On the Road Again (ACM Lifting Lives Edition)"".",23,4,== Career ==,62701061
