time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 July 1938,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Piera Pistono (born 15 July 1938) is an Italian pianist and composer.,0,0,,29864181
1983,CD,YEAR_REGEX_1,TIME,time_reference,Piano Sonata (1983),0,3,== Works ==,29864181
1987,CD,YEAR_REGEX_1,TIME,time_reference,Guitar Slides (1987),0,4,== Works ==,29864181
1990,CD,YEAR_REGEX_1,TIME,time_reference,ESP for clarinet and piano (1990),0,5,== Works ==,29864181
1992,CD,YEAR_REGEX_1,TIME,time_reference,Tokamak for ensemble (1992),0,6,== Works ==,29864181
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Parameters of the parties for voice, flute, clarinet, cello (1992)",0,7,== Works ==,29864181
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Song of the bread for mezzo-soprano, flute and cello (2002)",0,8,== Works ==,29864181
1992,CD,YEAR_REGEX_1,TIME,time_reference,Ignorabimus for chorus and orchestra (1992)Her works have been recorded and issued on CD.,0,9,== Works ==,29864181
