time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 January 1888 – 19 August 1957,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Julián Alarcón (28 January 1888 – 19 August 1957) was a Paraguayan composer and violinist.,0,0,,18247001
1909,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1909, Alarcón studied guitar and violin at the Paraguayan Gymnasium.",0,3,== Biography ==,18247001
1913,CD,YEAR_REGEX_1,TIME,time_reference,"In 1913, he traveled to Montevideo, Uruguay to continue his studies.",1,3,== Biography ==,18247001
1919,CD,YEAR_REGEX_1,TIME,time_reference,"In 1919, Alarcón edited an album consisting of Paraguayan folk songs.",2,3,== Biography ==,18247001
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Alarcón worked as a musician for more than 20 years in Argentina and Brazil.,0,4,== Biography ==,18247001
1942,CD,YEAR_REGEX_1,TIME,time_reference,"In 1942, he won the Paraguayan Atheneum's Compositioning prize with his song “Abandonada” (""Abandoned"", in English).",0,5,== Biography ==,18247001
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, he won the Ministry of Education and Culture's contest with “Ka’avovei”.",1,5,== Biography ==,18247001
1957,CD,YEAR_REGEX_1,TIME,time_reference,He died at Asunción in 1957.,0,6,== Biography ==,18247001
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Diccionario Biográfico ""FORJADORES DEL PARAGUAY"", Primera Edición Enero de 2000.",0,11,== References ==,18247001
