time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 21 , 1909","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lloyd Colquitt Glenn (November 21, 1909 — May 23, 1985) was an American R&B pianist, bandleader and arranger, who was a pioneer of the ""West Coast"" blues style.",0,0,,10982496
"May 23 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lloyd Colquitt Glenn (November 21, 1909 — May 23, 1985) was an American R&B pianist, bandleader and arranger, who was a pioneer of the ""West Coast"" blues style.",0,0,,10982496
the late 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Born in San Antonio, Texas, from the late 1920s, Glenn played with various jazz bands in the Dallas and San Antonio areas, first recording in 1936 with Don Albert's Orchestra.",0,2,== Career ==,10982496
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Born in San Antonio, Texas, from the late 1920s, Glenn played with various jazz bands in the Dallas and San Antonio areas, first recording in 1936 with Don Albert's Orchestra.",0,2,== Career ==,10982496
1941,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to California in 1941, joining the Walter Johnson trio in 1944, and finding employment as a session musician and arranger.",1,2,== Career ==,10982496
1944,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to California in 1941, joining the Walter Johnson trio in 1944, and finding employment as a session musician and arranger.",1,2,== Career ==,10982496
1947,CD,YEAR_REGEX_1,TIME,time_reference,"He accompanied T-Bone Walker on his 1947 hit ""Call It Stormy Monday"", and later the same year made his own first solo records, billed as Lloyd Glenn and His Joymakers.",2,2,== Career ==,10982496
Monday,NNP,WEEK_REGEX,TIME,time_reference,"He accompanied T-Bone Walker on his 1947 hit ""Call It Stormy Monday"", and later the same year made his own first solo records, billed as Lloyd Glenn and His Joymakers.",2,2,== Career ==,10982496
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"He accompanied T-Bone Walker on his 1947 hit ""Call It Stormy Monday"", and later the same year made his own first solo records, billed as Lloyd Glenn and His Joymakers.",2,2,== Career ==,10982496
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In 1949 he joined Swing Time Records as A&R man, and recorded a number of hits with Lowell Fulson, including ""Everyday I Have the Blues"" and the #1 R&B hit ""Blue Shadows"".",3,2,== Career ==,10982496
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He also had major R&B hits of his own, with ""Old Time Shuffle Blues"" (#3 U.S. Billboard R&B chart in 1950) being followed by ""Chica Boo"", which also made #1 on the R&B chart in June 1951.",4,2,== Career ==,10982496
June 1951,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He also had major R&B hits of his own, with ""Old Time Shuffle Blues"" (#3 U.S. Billboard R&B chart in 1950) being followed by ""Chica Boo"", which also made #1 on the R&B chart in June 1951.",4,2,== Career ==,10982496
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Glenn left Ory in 1953, about the same time that he was contracted to Aladdin Records, where he both produced and played on, B.B. King's 1960 album, My Kind of Blues.",6,2,== Career ==,10982496
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Glenn left Ory in 1953, about the same time that he was contracted to Aladdin Records, where he both produced and played on, B.B. King's 1960 album, My Kind of Blues.",6,2,== Career ==,10982496
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He continued working through the 1960s, as both a session musician with King, Walker and others, and as a recording artist in his own right.",7,2,== Career ==,10982496
May 1985,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Glenn died in Los Angeles, California of a heart attack in May 1985.",9,2,== Career ==,10982496
1978,CD,YEAR_REGEX_1,TIME,time_reference,"The ""Clean"" Machine (Muse, 1978)With T-Bone Walker",0,5,== Discography ==,10982496
Monday,NNP,WEEK_REGEX,TIME,time_reference,"Stormy Monday Blues (BluesWay, 1968)",0,6,== Discography ==,10982496
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Stormy Monday Blues (BluesWay, 1968)",0,6,== Discography ==,10982496
