time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1953,CD,YEAR_REGEX_1,TIME,time_reference,Tómas R. Einarsson (born 1953) is an Icelandic composer and double bass player who has been prominent in the Icelandic jazz scene since the early nineties.,0,0,,59348290
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 he was granted the Order of the Falcon by the President of Iceland for his contribution to jazz and culture.,2,0,,59348290
1982,CD,YEAR_REGEX_1,TIME,time_reference,His first composition on record appeared in 1982 with the jazz group Nýja kompaníið on the album Þegar kvölda tekur.,3,2,== Life and career ==,59348290
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 he formed the band Reykjavík Jazz Quartet with the saxophonist Sigurður Flosason.,4,2,== Life and career ==,59348290
2003,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
Hrönn,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He won the Icelandic Music Awards in 2003 for the jazz record of the year and jazz composition of the year, in 2004 for the jazz composition of the year for his song with Ólafía Hrönn, and then again in 2012 for the jazz composition of the year.",7,2,== Life and career ==,59348290
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 he released an album with Sigríður Thorlacius, the singer from the pop group Hjaltalín.",0,3,== Life and career ==,59348290
2002,CD,YEAR_REGEX_1,TIME,time_reference,Tómas' first latin jazz record came out in 2002.,0,6,== Life and career == | === Latin jazz ===,59348290
2007,CD,YEAR_REGEX_1,TIME,time_reference,"A techno remix of the albums was made in 2007, RommTommTechno, produced by President Bongo from the Icelandic electro-group GusGus.",2,6,== Life and career == | === Latin jazz ===,59348290
2015,CD,YEAR_REGEX_1,TIME,time_reference,A documentary about Tómas was made in 2015 under the title Latin Viking (Latínbóndinn).,0,8,== Life and career == | === Films ===,59348290
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Tómas wrote the music to the documentary film about the Icelandic writer and Nobel prize winner Halldór Laxness.,1,9,== Life and career == | === Films ===,59348290
