time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"April 16 , 1928 – May 15 , 2008","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Walter Roland Dickerson (April 16, 1928 – May 15, 2008) was an American jazz  vibraphone player, most associated with the post-bop idiom.",0,0,,7039221
1953,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Philadelphia, Pennsylvania, United States, Walt Dickerson graduated from Morgan State University in 1953 and after two years in the Army he settled in California.",0,2,== Biography ==,7039221
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born in Philadelphia, Pennsylvania, United States, Walt Dickerson graduated from Morgan State University in 1953 and after two years in the Army he settled in California.",0,2,== Biography ==,7039221
1962,CD,YEAR_REGEX_1,TIME,time_reference,In 1962 Down Beat named him the best new artist.,3,2,== Biography ==,7039221
1965 to 1975,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1965 to 1975, he took a break from jazz, but later he worked again with Andrew Hill and Sun Ra.",0,3,== Biography ==,7039221
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"From 1965 to 1975, he took a break from jazz, but later he worked again with Andrew Hill and Sun Ra.",0,3,== Biography ==,7039221
1975,CD,YEAR_REGEX_1,TIME,time_reference,After 1975 Dickerson recorded several albums for the Danish Steeplechase label.,1,3,== Biography ==,7039221
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He died in May 2008 from a cardiac arrest.,2,3,== Biography ==,7039221
1963,CD,YEAR_REGEX_1,TIME,time_reference,Sounds from Rikers Island (1963),0,8,== Discography == | === As arranger ===,7039221
