time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 12 , 1912 – April 11 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Dick Manning (born Samuel Medoff (Самуил Медов), June 12, 1912 – April 11, 1991) was a Russian-born American songwriter, best known for his many collaborations with Al Hoffman.",0,0,,2319931
1944,CD,YEAR_REGEX_1,TIME,time_reference,The Boys From Boise aired on the DuMont Television Network in 1944.,2,0,,2319931
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,2319931
six years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Manning was born in Gomel, Russian Empire, and came to the United States with his family when he was six years old.",0,2,== Early years ==,2319931
1948,CD,YEAR_REGEX_1,TIME,time_reference,Manning changed his name from Medoff in 1948.,2,2,== Early years ==,2319931
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1940s, he had a radio show on WHN radio in New York called Sam Medoff and His Yiddish Swing Orchestra; he performed with his band, ""The Yiddish Swingtet"".",0,4,== Yiddish swing ==,2319931
1938,CD,YEAR_REGEX_1,TIME,time_reference,"The 15 minute weekly radio show, which blended traditional Yiddish folk music with swing and jazz, got its start on the station in 1938.",2,4,== Yiddish swing ==,2319931
every Sunday,DT NNP,PREFIX_REGEX_1 WEEK_REGEX,MODIFIER TIME,time_reference,The radio show was originally done live at the Lowes State Theatre every Sunday at 1PM; it aired until 1955.,5,4,== Yiddish swing ==,2319931
1955,CD,YEAR_REGEX_1,TIME,time_reference,The radio show was originally done live at the Lowes State Theatre every Sunday at 1PM; it aired until 1955.,5,4,== Yiddish swing ==,2319931
1956,CD,YEAR_REGEX_1,TIME,time_reference,"In 1956, Manning shared a late-night subway ride with Perry Como's music publisher, Mickey Glass.",3,6,== Songwriting and composing ==,2319931
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Glass arranged to hear Manning's demo the next day; Como's recording of ""Hot Diggity"" was the result of that chance meeting of Manning and Glass.",6,6,== Songwriting and composing ==,2319931
1944,CD,YEAR_REGEX_1,TIME,time_reference,"This was the first full-length television musical, and was presented on the DuMont Television Network in 1944.",9,6,== Songwriting and composing ==,2319931
presentation,NN,TIMELINE_REGEX,TIME,time_reference,The television presentation of the musical was sponsored by Esquire magazine.,10,6,== Songwriting and composing ==,2319931
that year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Manning appeared earlier in that year on DuMont's Key-Bored Televisual Presentations as a pianist.,11,6,== Songwriting and composing ==,2319931
Presentations,NNPS,TIMELINE_REGEX,TIME,time_reference,Manning appeared earlier in that year on DuMont's Key-Bored Televisual Presentations as a pianist.,11,6,== Songwriting and composing ==,2319931
"April 11 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Manning, the father of two daughters and a son, died of diabetes-related complications in Marietta, Georgia on April 11, 1991.",13,6,== Songwriting and composing ==,2319931
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Allegheny Moon"" (1956)",0,9,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""Dennis the Menace"" (1960)",0,10,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1954,CD,YEAR_REGEX_1,TIME,time_reference,"""Gilly Gilly Ossenfeffer Katzenellen Bogen by the Sea"" (1954)",0,11,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1958-English,JJ,YEAR_REGEX_1,TIME,time_reference,"""Hawaiian Wedding Song"" (1958-English version)",0,12,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Hot Diggity"" (1956)",0,13,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1954,CD,YEAR_REGEX_1,TIME,time_reference,"""I Can't Tell a Waltz from a Tango"" (1954)",0,14,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1955,CD,YEAR_REGEX_1,TIME,time_reference,(for George Burns and Gracie Allen) (1955),1,15,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Mama, Teach Me to Dance"" (1956)",0,16,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1957,CD,YEAR_REGEX_1,TIME,time_reference,"""Mi Casa, Su Casa (My House Is Your House)"" (1957)",0,17,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Moon Talk"" (1958)",0,18,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1960,CD,YEAR_REGEX_1,TIME,time_reference,"""O Dio Mio"" (1960)",0,19,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1952,CD,YEAR_REGEX_1,TIME,time_reference,"""Takes Two to Tango"" (1952)",0,20,== Published songs == | === Songs written by Al Hoffman and Dick Manning ===,2319931
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Are You Really Mine?"" (1958) (with Mark Markwell)",0,22,"== Published songs == | === Songs written by Al Hoffman, Dick Manning and another collaborator ===",2319931
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Make Me a Miracle"" (1958) (with Mark Markwell)",0,23,"== Published songs == | === Songs written by Al Hoffman, Dick Manning and another collaborator ===",2319931
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Oh-Oh, I'm Falling in Love Again"" (1958) (with Mark Markwell)",0,24,"== Published songs == | === Songs written by Al Hoffman, Dick Manning and another collaborator ===",2319931
1954,CD,YEAR_REGEX_1,TIME,time_reference,"""Papa Loves Mambo"" (1954) (with Bix Reichner)",0,25,"== Published songs == | === Songs written by Al Hoffman, Dick Manning and another collaborator ===",2319931
1958,CD,YEAR_REGEX_1,TIME,time_reference,"""Secretly"" (1958) (with Mark Markwell)",0,26,"== Published songs == | === Songs written by Al Hoffman, Dick Manning and another collaborator ===",2319931
