time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985 to 2008,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1985 to 2008, he broadcast jazz and creative music on radio station WKCR.",0,1,,39850321
WKCR,NNP,TIME_UNIT_REGEX,TIME,time_reference,"From 1985 to 2008, he broadcast jazz and creative music on radio station WKCR.",0,1,,39850321
2006,CD,YEAR_REGEX_1,TIME,time_reference,In 2006 he was given the Lifetime Achievement in Jazz Journalism by the Jazz Journalists Association.,3,1,,39850321
