time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 29 , 1972 – August 22 , 2018","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Jeremy Nathaniel Geffen (December 29, 1972 –  August 22, 2018) was an American entrepreneur, third generation entertainment executive, and the president and CEO of Creative Rights Group, which he founded in 2014 in Los Angeles.",0,0,,56948255
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Jeremy Nathaniel Geffen (December 29, 1972 –  August 22, 2018) was an American entrepreneur, third generation entertainment executive, and the president and CEO of Creative Rights Group, which he founded in 2014 in Los Angeles.",0,0,,56948255
"December 29 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Geffen was born in New York City on December 29, 1972, the son of Jo-Ann Geffen, a music executive, publicist  and manager of the Commodores during the group's earlier days.",0,2,== Early life and career ==,56948255
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Geffen was born in New York City on December 29, 1972, the son of Jo-Ann Geffen, a music executive, publicist  and manager of the Commodores during the group's earlier days.",0,2,== Early life and career ==,56948255
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen attended Ojai Valley School in Ojai, California, and graduated from Birmingham High School in Van Nuys, California, in 1991.",1,2,== Early life and career ==,56948255
a summer,DT NN,INARTICLE_REGEX SEASON_REGEX,MODIFIER TIME,time_reference,"While in college, studying to become an investment banker, Geffen took a summer job in the mail room at the William Morris Agency.",3,2,== Early life and career ==,56948255
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen was the President and CEO of the Creative Rights Group, a company he founded in 2014 to monetize copyrights and assets on behalf of performing artists.",0,7,== Later ventures == | === Creative Rights Group ===,56948255
March 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2008, Geffen was arrested by the Los Angeles Police Department on suspicion of three sexual assaults.",0,9,== Sexual assault charges ==,56948255
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Geffen pled guilty to two cases of statutory rape and received five years probation, which was eventually reduced to about 2.5 years.",1,9,== Sexual assault charges ==,56948255
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2008, Geffen pled guilty to two cases of statutory rape and received five years probation, which was eventually reduced to about 2.5 years.",1,9,== Sexual assault charges ==,56948255
about 2.5 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In 2008, Geffen pled guilty to two cases of statutory rape and received five years probation, which was eventually reduced to about 2.5 years.",1,9,== Sexual assault charges ==,56948255
"August 22 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Geffen died on August 22, 2018, at age 45.",0,11,== Death ==,56948255
