time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
10 August 1971,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Stephan Groth (born 10 August 1971 in Odense, Denmark) is the man behind Apoptygma Berzerk, an electronic body music act that plays in styles such as synthpop and futurepop.",0,0,,2181357
futurepop,NN,TIMELINE_REGEX,TIME,time_reference,"Stephan Groth (born 10 August 1971 in Odense, Denmark) is the man behind Apoptygma Berzerk, an electronic body music act that plays in styles such as synthpop and futurepop.",0,0,,2181357
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Stephan Leonard Groth was born in Odense, Denmark but relocated with his family to his father's home town Sarpsborg, Norway in 1986.",1,0,,2181357
of the late 1990s,IN DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Along with Ronan Harris of VNV Nation and the members of Covenant, he is considered by many to be one of the pioneers of the futurepop genre of the late 1990s and early 2000s.",0,1,,2181357
early 2000s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Along with Ronan Harris of VNV Nation and the members of Covenant, he is considered by many to be one of the pioneers of the futurepop genre of the late 1990s and early 2000s.",0,1,,2181357
