time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 November 1972,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nils Wogram (born 7 November 1972) is a jazz trombonist, composer and bandleader.",0,0,,7562811
1992,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 he received a scholarship for the New School of New York City and stayed until 1994.,3,0,,7562811
1994,CD,YEAR_REGEX_1,TIME,time_reference,In 1992 he received a scholarship for the New School of New York City and stayed until 1994.,3,0,,7562811
1994,CD,YEAR_REGEX_1,TIME,time_reference,"During this time he released his debut album ""New York Conversations"" (1994) with his own Nils Wogram Quintett.",4,0,,7562811
1999,CD,YEAR_REGEX_1,TIME,time_reference,In 1999 he graduated from Cologne University.,6,0,,7562811
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 he started his own record label nwog-records.,7,0,,7562811
currently,RB,TIMELINE_REGEX,TIME,time_reference,He currently lives in Zürich and teaches at the conservatory in Lucerne in Switzerland.,9,0,,7562811
1994 to 2006,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1994 to 2006 he played in the German Jazz Quintet Underkarl of double bass player Sebastian Gramss and was a member of the German Jazz-Rap Band Jazzkantine for several years.,1,1,,7562811
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,From 1994 to 2006 he played in the German Jazz Quintet Underkarl of double bass player Sebastian Gramss and was a member of the German Jazz-Rap Band Jazzkantine for several years.,1,1,,7562811
today,NN,TIMELINE_REGEX,TIME,time_reference,"Nils Wogram played with Kenny Werner, Rudi Mahall, Eugene Chadbourne and today plays with the Aki Takase Quintet.",2,1,,7562811
1994,CD,YEAR_REGEX_1,TIME,time_reference,"1994 Nils Wogram Quintett, New York Conversations",0,3,== Discography ==,7562811
1996,CD,YEAR_REGEX_1,TIME,time_reference,"1996 Nils Wogram Quartett, Roundtrip (enja)",0,4,== Discography ==,7562811
1998,CD,YEAR_REGEX_1,TIME,time_reference,"1998 Nils Wogram Quartett, Speedlife (enja)",0,5,== Discography ==,7562811
1999,CD,YEAR_REGEX_1,TIME,time_reference,"1999 Nils Wogram und Simon Nabatov, As we don’t know it (konnex records)",0,6,== Discography ==,7562811
2000,CD,YEAR_REGEX_1,TIME,time_reference,"2000 Nils Wogram und Conny Bauer, Serious Fun (cimp)",0,7,== Discography ==,7562811
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 Nils Wogram Sextet / Oktett, Odd and Awkward (enja)",0,8,== Discography ==,7562811
2001,CD,YEAR_REGEX_1,TIME,time_reference,"2001 Nils Wogram Quartett, Root 70 (mit Hayden Chisholm, Matt Penman, Jochen Rückert) (2nd floor)",0,9,== Discography ==,7562811
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 Xavier Garcia-Gianni Gebbia-Nils Wogram, pronto!",0,10,== Discography ==,7562811
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 Nils Wogram und Simon Nabatov, The Move (btl)",0,11,== Discography ==,7562811
2002,CD,YEAR_REGEX_1,TIME,time_reference,"2002 Nils Wogram und Simon Nabatov, Starting A Story (act records)",0,12,== Discography ==,7562811
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 Underkarl, Second brain",0,13,== Discography ==,7562811
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 Nils Wogram Root 70,",0,14,== Discography ==,7562811
2003,CD,YEAR_REGEX_1,TIME,time_reference,"2003 Nils Wogram Quartett, Construction Field (altrisuoni)",0,15,== Discography ==,7562811
2004,CD,YEAR_REGEX_1,TIME,time_reference,"2004 Nils Wogram Nostalgia Trio, Daddy's Bones (intuition)",0,16,== Discography ==,7562811
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 Nils Wogram Septett, Swing Moral",0,17,== Discography ==,7562811
2005,CD,YEAR_REGEX_1,TIME,time_reference,"2005 Nils Wogram und Simon Nabatov, The move (between the lines)",0,18,== Discography ==,7562811
2006,CD,YEAR_REGEX_1,TIME,time_reference,"2006 Nils Wogram Root 70, Fahrvergnügen (Intuition)",0,19,== Discography ==,7562811
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Nils Wogram and the NDR Bigband, Portrait Of A Band (enja)",0,20,== Discography ==,7562811
2007,CD,YEAR_REGEX_1,TIME,time_reference,"2007 Nils Wogram und Simon Nabatov, Jazz Limbo (leo records)",0,21,== Discography ==,7562811
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 Nils Wogram Nostalgia Trio, Affinity (intuition)",0,22,== Discography ==,7562811
2008,CD,YEAR_REGEX_1,TIME,time_reference,"2008 Nils Wogram Root 70, On 52nd 1/4 Street (Intuition)",0,23,== Discography ==,7562811
2009,CD,YEAR_REGEX_1,TIME,time_reference,"2009 Nils Wogram's Lush, Pretty Good News (unit records)",0,24,== Discography ==,7562811
2010,CD,YEAR_REGEX_1,TIME,time_reference,"2010 Nils Wogram Root 70, Listen To Your Woman (nwog)",0,25,== Discography ==,7562811
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Nils Wogram und Simon Nabatov, Moods And Modes (nwog)",0,26,== Discography ==,7562811
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Nils Wogram Nostalgia Trio, sturm und drang (nwog)",0,27,== Discography ==,7562811
2012,CD,YEAR_REGEX_1,TIME,time_reference,"2012 Nils Wogram Septet, complete soul (nwog)",0,28,== Discography ==,7562811
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013 Nils Wogram Root 70 with Strings, riomar (nwog)",0,29,== Discography ==,7562811
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014 Nils Wogram vertigo trombone quartet, developing good habits (nwog)",0,30,== Discography ==,7562811
