time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
am,VBP,HALFDAY_REGEX_1,TIME,,"His solos often closely toe the line of the main melodic theme, with his outro in 'nobody wey no fit make am' a case in point.",2,2,== Playing style ==,57571364
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Fiokee began studying mechanical engineering at Delta State and began playing at churches.",3,5,== Background ==,57571364
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Fiokee went to Lagos State to participate in a reality television music competition show called Star Quest and won as part of a group called Diamonds.",0,7,== Career ==,57571364
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Fiokee started a record label called Fiokee Records.",2,7,== Career ==,57571364
