time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 June 1940,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Yuriko Kuronuma (黒沼 ユリ子, Kuronuma Yuriko) (born 4 June 1940, in Tokyo) is a Japanese violinist.",0,0,,17120200
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Starting the violin at age 8, she won in 1956 the first prize and special award in The Music Competition of Japan, one of the most prestigious music contests in Japan.",0,1,,17120200
26 April 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 26 April 2008.,1,3,== References ==,17120200
