time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 19 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mihai Timofti - Master of Arts (born September 19, 1948) is a director, actor, musician and professor from Chisinau, Moldova.",0,0,,15638087
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 1965 he started his activity in the popular theatre ""Contemporanul"" (Art Director was the playwright Mr G. Timofte), where he appeared for the first time on the stage performing the leading part in the comedy of Mr G. Timofte ""The Dreams and Troubles"".",0,1,,15638087
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967, he graduated from the E. Coca Musical School (now it is the Ch.",0,2,,15638087
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1967, he graduated from the E. Coca Musical School (now it is the Ch.",0,2,,15638087
1967,CD,YEAR_REGEX_1,TIME,time_reference,"At the Moscow Festival of the Popular Theatres in 1967 Mihai Timofti was awarded two gold medals for the leading part in the comedy ""The Dreams and Troubles"" and for the music written to this play.",0,3,,15638087
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, he graduated from the G. Musicescu State Conservatoire (the faculty of Director of Drama).",0,4,,15638087
1971 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1971 to 1981, he worked at the Moldova Film Studio.",0,5,,15638087
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he took an external degree of the N. Rimsky – Korsakov Leningrad (St. Petersburg) State Conservatoire, the faculty of Director of Opera.",0,6,,15638087
1993,CD,YEAR_REGEX_1,TIME,time_reference,Since 1993 Mihai Timofti is a citizen of Romania.,0,7,,15638087
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, M. Timofti was awarded the honorary title of ""Master of Arts"".",0,8,,15638087
"March 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 25, 2019 - He was awarded the ""Eugene Ureche"" Award at the UNITEM 2019 Prize Gala, 18th Edition",0,9,,15638087
2019,CD,YEAR_REGEX_1,TIME,time_reference,"On March 25, 2019 - He was awarded the ""Eugene Ureche"" Award at the UNITEM 2019 Prize Gala, 18th Edition",0,9,,15638087
1971 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,(From 1971 to 1981: Mihai Timofti turned out about 40 documentary and short musical films.),0,12,== Repertory == | === Director (Performances) ===,15638087
Hrennikov,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The Comic Opera ""Dorothea"" by T. Hrennikov",0,17,== Repertory == | === Director (Performances) ===,15638087
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"The Musical ""Fantasy of Christmas"" by Mihai Timofti",0,25,== Repertory == | === Director (Performances) ===,15638087
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"The Operetta Evening – ""The Ball – Surprise"" by Mihai Timofti",0,26,== Repertory == | === Director (Performances) ===,15638087
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,"The Musical ""Fantasy of Christmas""",0,53,== Repertory == | === Scenarist ===,15638087
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,"The Operetta Evening – ""The Ball – Surprise""",0,54,== Repertory == | === Scenarist ===,15638087
1984-1985,CD,YEAR_REGEX_1,TIME,time_reference,Orenburg Theatre of Musical Comedy (Director 1984-1985),1,59,== Selected performances == | === Orenburg Theatre of Musical Comedy (Director 1984-1985) ===,15638087
1986-1988,CD,YEAR_REGEX_1,TIME,time_reference,Saransk Musical Theatre (Head Director 1986-1988),1,62,== Selected performances == | === Saransk Musical Theatre (Head Director 1986-1988) ===,15638087
Hrennikov,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The Comic Opera ""Dorothea"" by T. Hrennikov",0,64,== Selected performances == | === Saransk Musical Theatre (Head Director 1986-1988) ===,15638087
1989-1990,CD,YEAR_REGEX_1,TIME,time_reference,Tomsk Musical Theatre (Director 1989-1990),1,66,== Selected performances == | === Tomsk Musical Theatre (Director 1989-1990) ===,15638087
Hrennikov,NNP,TIME_UNIT_REGEX,TIME,time_reference,"""Dorothea"" by T. Hrennikov",0,68,== Selected performances == | === Tomsk Musical Theatre (Director 1989-1990) ===,15638087
1990-present,JJ,YEAR_REGEX_1,TIME,time_reference,"National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present)",1,69,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 – „An Ugly Duckling” children’s opera by I. Kovach,0,70,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 – The Operetta Evening – “ The Ball – Surprise ” (the scenario written by Mihai Timofti),0,71,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
Evening,NNP,DAY_TIME_REGEX,TIME,time_reference,1991 – The Operetta Evening – “ The Ball – Surprise ” (the scenario written by Mihai Timofti),0,71,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1992,CD,YEAR_REGEX_1,TIME,time_reference,"1992 – The Operetta “Mademoiselle Nitouche” by F. Hervé (The Musical Theatre, Galats, Romania)",0,73,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 –,0,74,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 – The Musical “ Fantasy of Christmas ” (the scenario written by Mihai Timofti),0,75,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
of Christmas,IN NNP,PREFIX_REGEX_1 HOLIDAY_REGEX,MODIFIER TIME,time_reference,1996 – The Musical “ Fantasy of Christmas ” (the scenario written by Mihai Timofti),0,75,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997 – The Opera “Carmen” by G. Bizet,0,76,"== Selected performances == | === National Theatre of Opera and Ballet ""Maria Bieşu"" (Director and Actor 1990-present) ===",15638087
