time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 22 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kang Sung-hoon (hangul:강성훈, born February 22, 1980) is a South Korean singer, best known as a former member of the 90s South Korean boy group Sechs Kies.",0,0,,9419173
2000,CD,YEAR_REGEX_1,TIME,time_reference,"After SechsKies had disbanded in 2000, Sung-hoon pursued a solo singing career, signed under Laful Entertainment at the time.",2,0,,9419173
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Sunghoon joined Sechskies for their reunion in 2016, but left the group in early 2019 due to ongoing scandals.",4,0,,9419173
early 2019,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Sunghoon joined Sechskies for their reunion in 2016, but left the group in early 2019 due to ongoing scandals.",4,0,,9419173
a nightclub,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Kang Sung-hoon, who was studying abroad in Hawaii, was scouted by DSP Entertainment, along with friend Eun Ji-won in a nightclub.",0,3,== Career == | === SechsKies ===,9419173
"April 15 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"SechsKies debuted on April 15, 1997 on KMTV Show!",0,4,== Career == | === SechsKies ===,9419173
of the 1990s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,Sechs Kies achieved great success and became an icon of the 1990s Korean idol groups.,4,4,== Career == | === SechsKies ===,9419173
2000,CD,YEAR_REGEX_1,TIME,time_reference,"However, Sechs Kies suddenly disbanded in 2000 after finishing their fourth album promotion.",5,4,== Career == | === SechsKies ===,9419173
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he released first album""비상(Bee Sang)"" with title song ""고백(Confessions)"" and most of the Sechs Kies members chorus ""1년 되는 날 (1st Anniversary)"".",1,6,== Career == | === Solo ===,9419173
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Sung-hoon released second album ""Kang Sung Hoon Vol.2"" with hit song ""My Girl"" and received great response.",0,7,== Career == | === Solo ===,9419173
2002,CD,YEAR_REGEX_1,TIME,time_reference,He won 2002 SBS Gayo Daejeon Popularity Award with J-Walk.,1,7,== Career == | === Solo ===,9419173
"January 22 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 22, 2007 Sung-hoon participated in a fashion show called, ""Han Bok"", which was to raise money to build homes for others.",0,8,== Career == | === Solo ===,9419173
a few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Sung-hoon invested in entertainment industry but has been involved in some messy legal battles for a few years.,1,8,== Career == | === Solo ===,9419173
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Finally, he put behind legal troubles and released a re-recording of the hit single ""couple"" in 2014.",2,8,== Career == | === Solo ===,9419173
"June 12 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 12, 2015, Sung-hoon released 'Someone Make Me Laugh' for SBS weekend drama ‘Divorce Lawyer In Love’ OSTOn February 20, 2016, Sung-hoon held small Concert The Fifth Season in Seogang University, Mary Hall Grand Theatre; tickets were reportedly sold out within one minute.",3,8,== Career == | === Solo ===,9419173
weekend,NN,TIME_UNIT_REGEX,TIME,time_reference,"On June 12, 2015, Sung-hoon released 'Someone Make Me Laugh' for SBS weekend drama ‘Divorce Lawyer In Love’ OSTOn February 20, 2016, Sung-hoon held small Concert The Fifth Season in Seogang University, Mary Hall Grand Theatre; tickets were reportedly sold out within one minute.",3,8,== Career == | === Solo ===,9419173
