time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
previously,RB,TIMELINE_REGEX,TIME,time_reference,She previously taught at Yale University.,2,0,,53829979
1969 to 1981,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1969 to 1981 she taught at Yale University and from 1981 to 1987 at the Hartt School of Music of the University of Hartford.,2,2,== Early life and education ==,53829979
1981 to 1987,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1969 to 1981 she taught at Yale University and from 1981 to 1987 at the Hartt School of Music of the University of Hartford.,2,2,== Early life and education ==,53829979
1987,CD,YEAR_REGEX_1,TIME,time_reference,"From 1987, she worked with the Eastman School of Music.",3,2,== Early life and education ==,53829979
