time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Spencer Susser (born 1977) is an American film director, screenwriter and producer.",0,0,,30967841
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His short film I Love Sarah Jane, featuring Mia Wasikowska, won Best Narrative Short at the 2008 Nashville Film Festival, the Reel Frontier Merit Award at the Arizona International Film Festival, and the Canal+ Award at the Clermont-Ferrand International Short Film Festival.",2,0,,30967841
February 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2011, it was reported that Susser is developing a feature-length film based on the short.",4,0,,30967841
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It appeared at the 2010 Sundance Film Festival and was released in the United States on May 13, 2011.",6,0,,30967841
"May 13 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"It appeared at the 2010 Sundance Film Festival and was released in the United States on May 13, 2011.",6,0,,30967841
Summertime,NNP,SEASON_REGEX,TIME,time_reference,"Susser co-directed the music video for Lana Del Rey's song ""Summertime Sadness"" with Kyle Newman.",0,1,,30967841
