time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 15 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Earl Tywone Stevens Sr. (born November 15, 1967), better known by his stage name E-40, is an American rapper.",0,0,,1115106
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Initially an underground artist, his 1995 solo album In a Major Way opened him up to a wider audience.",3,0,,1115106
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1998, he began collaborating with mainstream rappers outside the San Francisco Bay Area.",4,0,,1115106
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He rose to higher mainstream popularity in 2006 with his single ""Tell Me When to Go"", which was produced by Lil Jon.",5,0,,1115106
1985,CD,YEAR_REGEX_1,TIME,time_reference,He graduated from James J. Hogan High School in Vallejo in 1985.,3,2,== Early life ==,1115106
1986,CD,YEAR_REGEX_1,TIME,time_reference,"After high school, Stevens enrolled at Grambling State University in 1986 with his cousin Brandt Jones and attended the school for one year.",5,2,== Early life ==,1115106
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"After high school, Stevens enrolled at Grambling State University in 1986 with his cousin Brandt Jones and attended the school for one year.",5,2,== Early life ==,1115106
1986–99,CD,YEAR_REGEX_1,TIME,time_reference,1986–99,1,4,== Music career == | === 1986–99 ===,1115106
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Stevens made his rap debut as E-40 in 1986 with Jones (performing as B-Legit), sister Suga T, and brother D-Shot in the group Most Valuable Players.",0,5,== Music career == | === 1986–99 ===,1115106
1990,CD,YEAR_REGEX_1,TIME,time_reference,The group later became the Click and released the EP Let's Side in 1990.,2,5,== Music career == | === 1986–99 ===,1115106
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 they released a second album, Down and Dirty, and in 1993 E-40 made his solo album debut.",4,5,== Music career == | === 1986–99 ===,1115106
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992 they released a second album, Down and Dirty, and in 1993 E-40 made his solo album debut.",4,5,== Music career == | === 1986–99 ===,1115106
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, the Click had mainstream hit, ""Captain Save a Hoe"" (radio edit ""Captain Save Them Thoe"").",0,6,== Music career == | === 1986–99 ===,1115106
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Too Short, Spice 1, and Ant Banks, E-40 was among the first West Coast rappers to sign a major-label deal, penning a deal with Jive Records in 1994, after years of releasing music independently.",5,6,== Music career == | === 1986–99 ===,1115106
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Along with Too Short, Spice 1, and Ant Banks, E-40 was among the first West Coast rappers to sign a major-label deal, penning a deal with Jive Records in 1994, after years of releasing music independently.",5,6,== Music career == | === 1986–99 ===,1115106
