time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,4
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,4
two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,9,4
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,9,4
one day,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,9,4
early 1957,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,10,4
1960 and 1964,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,12,4
1960,CD,YEAR_REGEX_1,TIME,time_reference,14,4
1965,CD,YEAR_REGEX_1,TIME,time_reference,15,4
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,6
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,6
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,6
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,6
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,3,6
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,6
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,6
"Yesterday , Today and Tomorrow","NN , NNP CC NNP",TIMELINE_REGEX COMMA_REGEX TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_reference,6,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,7,6
1966,CD,YEAR_REGEX_1,TIME,time_reference,1,8
10 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,1,8
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,8
"February 16 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,2,8
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,8,8
of the 1964,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,9,8
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,11,8
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,9
February 1968,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,9
last week,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,9
Then 36 years old,RB CD NNS JJ,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,4,9
20 years older and 30,CD NNS JJR CC CD,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX LINKAGE_REGEX DIGIT_REGEX_1,NUMERAL TIME MODIFIER MODIFIER NUMERAL,time_range,4,9
now,RB,TIMELINE_REGEX,TIME,time_reference,2,10
60 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,2,10
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,11
the 1971,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,11
1983,CD,YEAR_REGEX_1,TIME,time_reference,2,11
1989,CD,YEAR_REGEX_1,TIME,time_reference,3,11
1990–1991,CD,YEAR_REGEX_1,TIME,time_reference,5,11
1991,CD,YEAR_REGEX_1,TIME,time_reference,6,11
a 1994,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,7,11
a 1997–1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,9,11
a 1998,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,9,11
September 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,10,11
an April 2006,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,10,11
a June 2006,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,10,11
May 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,11,11
"January 20 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,12,11
2014,CD,YEAR_REGEX_1,TIME,time_reference,15,11
The evening,DT NN,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,16,11
1976,CD,YEAR_REGEX_1,TIME,time_reference,0,13
eight months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,0,13
1988,CD,YEAR_REGEX_1,TIME,time_reference,3,13
2008,CD,YEAR_REGEX_1,TIME,time_reference,4,13
1958,CD,YEAR_REGEX_1,TIME,time_reference,4,13
1975,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1980,CD,YEAR_REGEX_1,TIME,time_reference,6,13
1981,CD,YEAR_REGEX_1,TIME,time_reference,6,13
the 1960s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,13
1980s,CD,YEAR_REGEX_1,TIME,time_reference,7,13
the 2003,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,9,13
1985,CD,YEAR_REGEX_1,TIME,time_reference,11,13
1968,CD,YEAR_REGEX_1,TIME,time_reference,11,13
2011,CD,YEAR_REGEX_1,TIME,time_reference,12,13
'68,CD,YEAR_REGEX_2,TIME,time_reference,2,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1968,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1984,CD,YEAR_REGEX_1,TIME,time_reference,2,15
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1967,CD,YEAR_REGEX_1,TIME,time_reference,3,15
2010,CD,YEAR_REGEX_1,TIME,time_reference,3,15
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1994,CD,YEAR_REGEX_1,TIME,time_reference,1,17
1995,CD,YEAR_REGEX_1,TIME,time_reference,1,17
a 2013,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,17
a 2014,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,4,17
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,19
2012,CD,YEAR_REGEX_1,TIME,time_reference,1,19
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,21
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,21
2008,CD,YEAR_REGEX_1,TIME,time_reference,2,21
2014,CD,YEAR_REGEX_1,TIME,time_reference,3,21
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,21
2015,CD,YEAR_REGEX_1,TIME,time_reference,4,21
October 1956,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,0,23
2005,CD,YEAR_REGEX_1,TIME,time_reference,0,28
"December 3 , 1971","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,29
2008,CD,YEAR_REGEX_1,TIME,time_reference,0,30
"December 7 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,31
2016,CD,YEAR_REGEX_1,TIME,time_reference,0,32
of 1990s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,32
2004,CD,YEAR_REGEX_1,TIME,time_reference,0,33
1928,CD,YEAR_REGEX_1,TIME,time_reference,1,33
2003,CD,YEAR_REGEX_1,TIME,time_reference,1,33
1996,CD,YEAR_REGEX_1,TIME,time_reference,0,34
2014,CD,YEAR_REGEX_1,TIME,time_reference,0,35
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,36
1101204060,CD,YEAR_REGEX_1,TIME,time_reference,3,36
2010,CD,YEAR_REGEX_1,TIME,time_reference,0,37
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,38
1991,CD,YEAR_REGEX_1,TIME,time_reference,0,39
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,40
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,41
2003,CD,YEAR_REGEX_1,TIME,time_reference,0,42
