time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 29 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bernard Park (born January 29, 1993), also known as Nakjoon, is a Korean singer, born and raised in America, signed under JYP Entertainment.",0,0,,42480529
"October 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He made his official debut on October 13, 2014 with his first extended play I'm.",2,0,,42480529
"April 13 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Bernard Park first gained recognition in South Korea by winning on K-pop Star Season 3 in its final episode which aired on April 13, 2014, beating out fellow Korean-American singer Sam Kim.",0,5,== History == | === Career ===,42480529
Six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Six months later, Park made his official debut with the release of his first EP, I'm..., on October 13, with the album debuting at its peak position of number 9 on the Gaon Album Chart.",2,5,== History == | === Career ===,42480529
October 13,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Six months later, Park made his official debut with the release of his first EP, I'm..., on October 13, with the album debuting at its peak position of number 9 on the Gaon Album Chart.",2,5,== History == | === Career ===,42480529
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The album was supported by the pre-release track of the same name, ""I'm (난)"", which was a reinterpretation of a song earlier released by Park Jin-young in 1997.",3,5,== History == | === Career ===,42480529
"August 9 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 9, 2014, Park participated in the JYP Nation concert ""One Mic"" which was held at the Jamsil Indoor Gymnasium in Seoul.",4,5,== History == | === Career ===,42480529
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"He performed the song ""The Last Time"", before collaborating with Miss A member Suzy for the song ""Farewell Under the Sun"" (대낮에 한 이별).",5,5,== History == | === Career ===,42480529
December 10,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,The latter song eventually became the title track for the live concert album which was released on December 10.,6,5,== History == | === Career ===,42480529
"October 15 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 15, 2014, Park held his first solo concert titled ""Bernard Park's Fall Music Appreciation Concert"" at the JBK Convention Hall in Samseong-dong.",7,5,== History == | === Career ===,42480529
