time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 15 , 1936 – December 23 , 1991","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Andrew Odom (December 15, 1936 – December 23, 1991) was a Chicago blues and electric blues singer and songwriter from Denham Springs, Louisiana, US, best known for the close resemblance of his singing style to that of Bobby Bland and B.B. King.",0,0,,45654317
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Andrew Odom (December 15, 1936 – December 23, 1991) was a Chicago blues and electric blues singer and songwriter from Denham Springs, Louisiana, US, best known for the close resemblance of his singing style to that of Bobby Bland and B.B. King.",0,0,,45654317
Springs,NNP,SEASON_REGEX,TIME,time_reference,"Odom, who was African-American, was born in Denham Springs, Louisiana, United States, the son of Lula Odom on December 15, 1936.",0,2,== Life and career ==,45654317
"December 15 , 1936","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Odom, who was African-American, was born in Denham Springs, Louisiana, United States, the son of Lula Odom on December 15, 1936.",0,2,== Life and career ==,45654317
1955,CD,YEAR_REGEX_1,TIME,time_reference,"In 1955, he relocated to East St. Louis, Illinois, and began working with Albert King and Johnny Williams.",2,2,== Life and career ==,45654317
the late 1950s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,In the late 1950s he sang with Johnny O'Neal's band.,3,2,== Life and career ==,45654317
of years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Through O'Neal he met Earl Hooker, with whom he recorded and performed for a number of years.",4,2,== Life and career ==,45654317
1960,CD,YEAR_REGEX_1,TIME,time_reference,"In 1960, he moved to Chicago, which was his home for the rest of his life.",5,2,== Life and career ==,45654317
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he recorded ""East St. Louis"" with the Little Aaron Band for a small label, Marlo Records.",6,2,== Life and career ==,45654317
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Another single of Odom's, ""Turn On Your Love Light"", credited to Andre Odom, was released by Nation Records in 1967.",7,2,== Life and career ==,45654317
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Hooker, after being released from the hospital in 1968, assembled a new band and began performing in Chicago clubs and touring, against his doctor's advice.",8,2,== Life and career ==,45654317
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Hooker's album Don't Have to Worry (1969) included instrumental selections and songs with vocals by Odom, Johnny ""Big Moose"" Walker, and Hooker.",11,2,== Life and career ==,45654317
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Odom's debut album, Farther On Down the Road (recorded in 1969 and released in 1973), included his version of ""Farther Up the Road"", with accompaniment throughout by Hooker on guitar and Johnny ""Big Moose"" Walker on keyboards.",13,2,== Life and career ==,45654317
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Odom's debut album, Farther On Down the Road (recorded in 1969 and released in 1973), included his version of ""Farther Up the Road"", with accompaniment throughout by Hooker on guitar and Johnny ""Big Moose"" Walker on keyboards.",13,2,== Life and career ==,45654317
April 1970,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After Hooker's death, in April 1970, Odom worked for the next decade as a singer with Jimmy Dawkins.",14,2,== Life and career ==,45654317
the next decade,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After Hooker's death, in April 1970, Odom worked for the next decade as a singer with Jimmy Dawkins.",14,2,== Life and career ==,45654317
1971,CD,YEAR_REGEX_1,TIME,time_reference,"In 1971, Delmark Records released Dawkins's second album, All for Business, with Odom on vocals and Otis Rush on guitar.",15,2,== Life and career ==,45654317
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Wasp Records issued the single ""I Got This Bad Feeling"", credited to B.B. Odom and the Earbenders.",16,2,== Life and career ==,45654317
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Odom recorded his second solo album, Feel So Good, with accompaniment by Magic Slim and the Teardrops, which was issued by the small French record label Black & Blue Records.",17,2,== Life and career ==,45654317
1993,CD,YEAR_REGEX_1,TIME,time_reference,It was reissued by Evidence Music in 1993.,18,2,== Life and career ==,45654317
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Flying Fish Records released Odom's third album, Goin' to California, in 1991.",19,2,== Life and career ==,45654317
"December 23 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 23, 1991, Odom suffered a fatal heart attack while driving from the blues club Buddy Guy's Legends to his next scheduled appearance at the Checkerboard Lounge.",21,2,== Life and career ==,45654317
