time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1993,CD,YEAR_REGEX_1,TIME,time_reference,In 1993 he released a solo album called Musical Regards.,1,2,== Biography ==,13202408
1996,CD,YEAR_REGEX_1,TIME,time_reference,He wrote the score for the French movie Le Golden Boy (1996).,2,2,== Biography ==,13202408
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, he did the orchestrations and arrangements for the movie When The Light Comes (1997) by director Stijn Coninx (Daens).",3,2,== Biography ==,13202408
1997,CD,YEAR_REGEX_1,TIME,time_reference,"A year later, he did the orchestrations and arrangements for the movie When The Light Comes (1997) by director Stijn Coninx (Daens).",3,2,== Biography ==,13202408
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2001, he is VTM's musical director for their annual Christmas Parade.",1,3,== Biography ==,13202408
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"Since 2001, he is VTM's musical director for their annual Christmas Parade.",1,3,== Biography ==,13202408
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003 he did orchestrations for 50 years TV, Eurosong live on stage in the Sportpalais Antwerp organized by the national broadcast (VRT).",2,3,== Biography ==,13202408
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2003 he did orchestrations for 50 years TV, Eurosong live on stage in the Sportpalais Antwerp organized by the national broadcast (VRT).",2,3,== Biography ==,13202408
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, he is more and more active as a film score composer.",0,5,== Biography ==,13202408
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Willaert won for his score to Stille Waters the Prix Italia and Plateauprijs.,2,5,== Biography ==,13202408
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Meanwhile, he kept composing for film: Frank Van Mechelen's Indringer (2005) and De Hel van Tanger (2006), as well as, Vermist (2007) by director Jan Verheyen (for which he also write the track Waiting with Michael Leahy) and the Dutch movie Dunja en Desie in Marokko (2008) by Dana Nechushtan, and the Belgian films The Verdict (2013) and Belgian Rhapsody (2015).",0,6,== Biography ==,13202408
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Meanwhile, he kept composing for film: Frank Van Mechelen's Indringer (2005) and De Hel van Tanger (2006), as well as, Vermist (2007) by director Jan Verheyen (for which he also write the track Waiting with Michael Leahy) and the Dutch movie Dunja en Desie in Marokko (2008) by Dana Nechushtan, and the Belgian films The Verdict (2013) and Belgian Rhapsody (2015).",0,6,== Biography ==,13202408
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Meanwhile, he kept composing for film: Frank Van Mechelen's Indringer (2005) and De Hel van Tanger (2006), as well as, Vermist (2007) by director Jan Verheyen (for which he also write the track Waiting with Michael Leahy) and the Dutch movie Dunja en Desie in Marokko (2008) by Dana Nechushtan, and the Belgian films The Verdict (2013) and Belgian Rhapsody (2015).",0,6,== Biography ==,13202408
