time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1 April 1940 – 21 February 2017,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Graciela Paraskevaidis (1 April 1940 – 21 February 2017) was an Argentine writer and composer of Greek ancestry who lived and worked in Uruguay.,0,0,,29832925
1965-66,JJ,YEAR_REGEX_1,TIME,time_reference,She studied composition at the National Conservatory in Buenos Aires with Roberto García Morillo and at the Instituto Torcuato Di Tella with Gerardo Gandini and Iannis Xenakis from 1965-66 with a scholarship from the Centro Latinoamericano de Altos Estudios Musicales (CLAEM).,1,2,== Life ==,29832925
1968-71,JJ,YEAR_REGEX_1,TIME,time_reference,She continued her studies at the Musikhochschule Freiburg/Breisgau with Wolfgang Fortner from 1968-71 with a grant from the Deutscher Akademischer Austauschdienst.,2,2,== Life ==,29832925
1972,CD,YEAR_REGEX_1,TIME,time_reference,She studied at Darmstadt in 1972.,3,2,== Life ==,29832925
1985–92,CD,YEAR_REGEX_1,TIME,time_reference,"After completing her studies, Parakevaidis took a position at the Universidad Nacional in Montevideo where she taught from 1985–92 and also worked as a composer.",4,2,== Life ==,29832925
1992,CD,YEAR_REGEX_1,TIME,time_reference,"She has written two books La obra sinfónica de Eduardo Fabini published in 1992 and Luis Campodónico, compositor published in 1999, and a number of articles on 20th-century Latin-American music published in the journals Pauta, Mexico, and MusikTexte, Germany.",6,2,== Life ==,29832925
1999,CD,YEAR_REGEX_1,TIME,time_reference,"She has written two books La obra sinfónica de Eduardo Fabini published in 1992 and Luis Campodónico, compositor published in 1999, and a number of articles on 20th-century Latin-American music published in the journals Pauta, Mexico, and MusikTexte, Germany.",6,2,== Life ==,29832925
2005,CD,YEAR_REGEX_1,TIME,time_reference,She published a translation of Schoenbergs Zeichen by Jean-Jacques Dünki in 2005.,7,2,== Life ==,29832925
the yearbook,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Paraskevaídis served as co-editor of World New Music Magazine and the yearbook of ISCM.,0,3,== Life ==,29832925
1975-89,CD,YEAR_REGEX_1,TIME,time_reference,She was an organizer of the Latin American Contemporary Music Courses (CLAMC) from 1975-89.,1,3,== Life ==,29832925
2004,CD,YEAR_REGEX_1,TIME,time_reference,With Max Nyffeler she  co-founded the website latinoamérica música in 2004 and has served  co-editor.,2,3,== Life ==,29832925
1975,CD,YEAR_REGEX_1,TIME,time_reference,"She holds both Argentinean and Uruguayan citizenship, and has lived in Uruguay since 1975.",3,3,== Life ==,29832925
1984,CD,YEAR_REGEX_1,TIME,time_reference,Residency at Berliner Künstlerprogramm of the Deutscher Akademischer Austauschdienst (1984),0,5,== Honors and awards ==,29832925
1994,CD,YEAR_REGEX_1,TIME,time_reference,Goethe Medal from the Goethe-Institut in Munich (1994),0,6,== Honors and awards ==,29832925
1985,CD,YEAR_REGEX_1,TIME,time_reference,Attended the First Symposium of Artists and Intellectuals of Greek Origin (1985) on an invitation from the Government of Greece,0,7,== Honors and awards ==,29832925
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Morosoli Silver Award (Morosoli) from the Fundación Lolita Rubial in Minas, Uruguay (2006)",0,12,== Honors and awards ==,29832925
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Aphorismen(text by Karl Kraus), 2 speakers, piano, percussion, tape, 1969",0,15,== Works ==,29832925
1970–72,CD,YEAR_REGEX_1,TIME,time_reference,"Mozart (text by Wolfgang Amadeus Mozart), actor, ensemble, 1970–72",0,16,== Works ==,29832925
1965-67,JJ,YEAR_REGEX_1,TIME,time_reference,"magma I, 4 French horns, 2 Trumpets, 2 trombones, tuba, 1965-67 *magma II, 4 trombones, 1968",0,17,== Works ==,29832925
1968,CD,YEAR_REGEX_1,TIME,time_reference,"magma I, 4 French horns, 2 Trumpets, 2 trombones, tuba, 1965-67 *magma II, 4 trombones, 1968",0,17,== Works ==,29832925
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Trio, flute, clarinet, bassoon, 1969",0,18,== Works ==,29832925
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Mellonta tauta, accordion, 1970",0,19,== Works ==,29832925
1974,CD,YEAR_REGEX_1,TIME,time_reference,"magma III, flute, trombone, cello, piano, 1974",0,20,== Works ==,29832925
1974,CD,YEAR_REGEX_1,TIME,time_reference,"magma IV, string quartet, 1974",0,21,== Works ==,29832925
1977,CD,YEAR_REGEX_1,TIME,time_reference,"magma V, 4 kena (Andean flutes), 1977",0,22,== Works ==,29832925
1979,CD,YEAR_REGEX_1,TIME,time_reference,"todavía no, 3 flutes, 3 clarinets, 1979",0,23,== Works ==,29832925
1979,CD,YEAR_REGEX_1,TIME,time_reference,"magma VI, 2 Trumpets, 2 Trombones, 1979",0,24,== Works ==,29832925
1984,CD,YEAR_REGEX_1,TIME,time_reference,"más fuerza tiene, clarinet, 1984",0,25,== Works ==,29832925
1984,CD,YEAR_REGEX_1,TIME,time_reference,"magma VII, 14 winds, 1984",0,26,== Works ==,29832925
1989,CD,YEAR_REGEX_1,TIME,time_reference,"dos piezas para pequeño conjunto, oboe, clarinet, trumpet, piano, claves, 1989",0,27,== Works ==,29832925
1992,CD,YEAR_REGEX_1,TIME,time_reference,"sendas, flute, oboe, clarinet, bassoon, French horn, trumpet, trombone, piano, 1992",0,28,== Works ==,29832925
