time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 23 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yuval Gabay (born July 23, 1963) is an Israeli-American drummer who currently lives and works in the United States.",0,0,,31366294
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Yuval Gabay (born July 23, 1963) is an Israeli-American drummer who currently lives and works in the United States.",0,0,,31366294
1993 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Gabay is most well known for his work with the electronic rock group Soul Coughing from 1993 to 2000.,1,0,,31366294
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He also played drums on Firewater's 1996 debut album Get Off the Cross, We Need the Wood for the Fire.",2,0,,31366294
of 2004,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2004, Gabay is a member of the band U. V Ray, along with former Soul Coughing band-mate Sebastian Steinberg.",3,0,,31366294
