time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012 and previously,CD CC RB,YEAR_REGEX_1 LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME,time_range,"The band was founded in 2012 and previously released an EP, Massive Context, on Small Plates Records.",1,0,,37932385
April 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Their first single was debuted by Nylon Magazine in April 2012.,2,0,,37932385
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The band also released a 7” on White Iris Records in January 2013.,3,0,,37932385
January,NNP,MONTH_REGEX,TIME,time_reference,"In January, the band signed to Kill Rock Stars and announced that its forthcoming debut full-length, Synesthesia, would be released by the label on April 30, 2013.",4,0,,37932385
"April 30 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In January, the band signed to Kill Rock Stars and announced that its forthcoming debut full-length, Synesthesia, would be released by the label on April 30, 2013.",4,0,,37932385
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The first single from the album, ""Trouble"", was debuted exclusively on Stereogum, and the band performed at SXSW in 2013.",5,0,,37932385
"January 9 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 9, 2013, Lauren Laverne featured ""Trouble"" between Depeche Mode and Veronica Falls on BBC6., and later featured it as the BBC MPFree of the day.",6,0,,37932385
Falls,NNP,SEASON_REGEX,TIME,time_reference,"On January 9, 2013, Lauren Laverne featured ""Trouble"" between Depeche Mode and Veronica Falls on BBC6., and later featured it as the BBC MPFree of the day.",6,0,,37932385
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On January 9, 2013, Lauren Laverne featured ""Trouble"" between Depeche Mode and Veronica Falls on BBC6., and later featured it as the BBC MPFree of the day.",6,0,,37932385
"January 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 23, 2013, Nylon Magazine premiered the first single from their new 7"" release on White Iris Records.",7,0,,37932385
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Hands performed at Kill Rock Stars' SXSW showcase in 2013, and was featured in ABC News' 7 Emerging Artists On The Rise article.",9,0,,37932385
"March 25 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 25, 2013, Hands was named New Band Of The Day by The Guardian.",10,0,,37932385
Of The Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"On March 25, 2013, Hands was named New Band Of The Day by The Guardian.",10,0,,37932385
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hands was prominently featured in a live music video sponsored by Converse and Filter, and in October 2012 Hands was featured on Daytrotter’s sessions.",1,3,== Formation ==,37932385
Daytrotter,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Hands was prominently featured in a live music video sponsored by Converse and Filter, and in October 2012 Hands was featured on Daytrotter’s sessions.",1,3,== Formation ==,37932385
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Massive Context (2012, Small Plates Records)",0,5,== Discography ==,37932385
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Untitled 7"" (2013, White Iris Records)",0,6,== Discography ==,37932385
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Synesthesia (2013, Kill Rock Stars)",0,7,== Discography ==,37932385
