time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
15 March 1807 – 9 May 1901,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Gottfried von Preyer (15 March 1807 – 9 May 1901) was an Austrian composer, conductor and teacher.",0,0,,17101770
1828 to 1834,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Preyer studied with Simon Sechter from 1828 to 1834.,0,1,,17101770
1839,CD,YEAR_REGEX_1,TIME,time_reference,"He became professor of harmony and composition at the Vienna Conservatory in 1839, and from 1844 to 1849 he was director of the conservatory.",1,1,,17101770
1844 to 1849,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He became professor of harmony and composition at the Vienna Conservatory in 1839, and from 1844 to 1849 he was director of the conservatory.",1,1,,17101770
