time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 December 1973,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Alexi Murdoch (born 27 December 1973) is a British folk musician and songwriter.,0,0,,2549987
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Since his debut in 2002, Murdoch has released two LPs and one EP.",1,0,,2549987
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Murdoch moved to the United States in 1992 to study at Duke University, before moving to Los Angeles, California to live with his then-girlfriend.",1,2,== Early life and education ==,2549987
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He self-released the EP Four Songs through independent record stores and website CD Baby in November 2002.,0,6,== Career == | === Four Songs ===,2549987
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he performed at the South by Southwest (SXSW) Music Conference and that year's Sundance Film Festival, and, in 2004, at the Hollywood Reporter/Billboard Film & TV Music Conference.",2,6,== Career == | === Four Songs ===,2549987
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2003, he performed at the South by Southwest (SXSW) Music Conference and that year's Sundance Film Festival, and, in 2004, at the Hollywood Reporter/Billboard Film & TV Music Conference.",2,6,== Career == | === Four Songs ===,2549987
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he performed at the South by Southwest (SXSW) Music Conference and that year's Sundance Film Festival, and, in 2004, at the Hollywood Reporter/Billboard Film & TV Music Conference.",2,6,== Career == | === Four Songs ===,2549987
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, the song ""Orange Sky"" from the EP also became the most-played song on Philadelphia indie station WXPN.",3,6,== Career == | === Four Songs ===,2549987
6 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Murdoch's first album, Time Without Consequence, was released on 6 June 2006 on his own label, Zero Summer.",0,8,== Career == | === Time Without Consequence ===,2549987
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Murdoch's first album, Time Without Consequence, was released on 6 June 2006 on his own label, Zero Summer.",0,8,== Career == | === Time Without Consequence ===,2549987
9 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 9 June 2006, Murdoch began a 34-city tour in conjunction with the Coalition of Independent Music Stores, with most bookings at independent record stores.",4,8,== Career == | === Time Without Consequence ===,2549987
of the decade,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album became one of the most licensed albums of the decade, receiving placements on dozens of films and television shows:",5,8,== Career == | === Time Without Consequence ===,2549987
Now,RB,TIMELINE_REGEX,TIME,time_reference,"""Orange Sky"" appeared in The O.C., House, Prison Break, Ugly Betty, Dirty Sexy Money, Ladder 49, Suburgatory, and Southland, as well as in promotions for Oscar nominated foreign film, Paradise Now and a Honda commercial.",0,9,== Career == | === Time Without Consequence ===,2549987
Days,NNPS,TIME_UNIT_REGEX,TIME,time_reference,"""All My Days"" was featured in The O.C., Grey's Anatomy, Scrubs, Without a Trace, Stargate Universe, Sense8, and a promo for Southland.",0,11,== Career == | === Time Without Consequence ===,2549987
of Years,IN NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,It has also featured as the opening song in the movie Real Steel and the final episode of Years of Living Dangerously.,1,11,== Career == | === Time Without Consequence ===,2549987
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Blue Mind"" was featured in the 2008 adventure film The Sharp End,, played over the final credits sequence of the 2014 independent film WildLike, and was used in several episodes of Dawson's Creek.",0,14,== Career == | === Time Without Consequence ===,2549987
