time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
5 January 1930,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oscar Klein (5 January 1930 in Graz, Austria – 12 December 2006 in Baden-Württemberg) was an Austrian born jazz trumpeter who also played clarinet, harmonica, and swing guitar.",0,0,,2525413
12 December 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oscar Klein (5 January 1930 in Graz, Austria – 12 December 2006 in Baden-Württemberg) was an Austrian born jazz trumpeter who also played clarinet, harmonica, and swing guitar.",0,0,,2525413
1996,CD,YEAR_REGEX_1,TIME,time_reference,In 1996 he was honored by then President Thomas Klestil.,5,0,,2525413
