time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Jan Štych (born 27 December 1935 in Trutnov) is a Czech conductor.,0,0,,41999743
27 December 1935,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Jan Štych (born 27 December 1935 in Trutnov) is a Czech conductor.,0,0,,41999743
