time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 4 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Granger Kelly Smith (born September 4, 1979), also known by his alter ego, Earl Dibbles Jr.,  is an American country music singer-songwriter.",0,0,,41984881
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from Lake Highlands High School in 1998, Smith attended Texas A&M University in College Station, Texas, and was a member of the Corps of Cadets.",2,2,== Early life ==,41984881
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"After his sophomore year, he moved from Texas to Nashville after signing a songwriting contract with EMI Music Publishing.",3,2,== Early life ==,41984881
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Later, in 2005, he returned to Texas and re-enrolled at Texas A&M to complete his degree.",4,2,== Early life ==,41984881
2008,CD,YEAR_REGEX_1,TIME,time_reference,"He has performed three times at the White House, and in 2008 he traveled to perform for soldiers in Iraq and Kuwait.",1,4,== Musical career ==,41984881
2013,CD,YEAR_REGEX_1,TIME,time_reference,His 2013 album Dirt Road Driveway peaked at number 15 on US country charts and number 11 on US indie charts.,2,4,== Musical career ==,41984881
"August 12 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 12, 2015, Smith announced he had signed with Broken Bow Records imprint Wheelhouse Records.",0,5,== Musical career ==,41984881
first week,JJ NN,ORDINAL_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The lead single from the album was ""Backroad Song"", which sold over 32,000 downloads in its first week of release.",3,5,== Musical career ==,41984881
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2018, Smith released a single from his soundtrack album called They Were There, A Hero's Documentary, which came out on November 30, 2018.",1,6,== Musical career ==,41984881
"November 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In December 2018, Smith released a single from his soundtrack album called They Were There, A Hero's Documentary, which came out on November 30, 2018.",1,6,== Musical career ==,41984881
"day , December 7 , 2018","NN , NNP CD , CD",TIME_UNIT_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"""They Were There"" and its music video came out on the same day, December 7, 2018.",2,6,== Musical career ==,41984881
"July 19 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 19, 2019, Smith performed for an audience of 86,000 as the opening act for the Garth Brooks Stadium Tour at the Albertsons Stadium in Boise.",3,6,== Musical career ==,41984881
"January 1st , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 1st, 2022, Smith took over After MidNite, Premiere Networks' long-running overnight country radio show.",4,6,== Musical career ==,41984881
overnight,JJ,DAY_TIME_REGEX,TIME,time_reference,"On January 1st, 2022, Smith took over After MidNite, Premiere Networks' long-running overnight country radio show.",4,6,== Musical career ==,41984881
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The show had previously been hosted by Blair Garner, then Cody Alan.",5,6,== Musical career ==,41984881
"February 11 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He married Amber Emily Bartlett on February 11, 2010.",0,8,== Personal life ==,41984881
