time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 13 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dana Hall (born March 13, 1969) is an American jazz drummer, percussionist, composer, bandleader, and ethnomusicologist.",0,0,,19798307
the first few years,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,"After spending the first few years of his life in Brooklyn, New York (his birthplace), he relocated with his family to his mother's hometown of Philadelphia.",1,0,,19798307
Eastern,NNP,HOLIDAY_REGEX,TIME,time_reference,"At the age of 12, Hall moved from Philadelphia to Voorhees Township, New Jersey and began studying drums under renowned drum instructor Vincent “Jim” Hurley at Voorhees Middle School, followed by study with award-winning educator and bassoonist Dennis MacMullin at Eastern Regional High School in Voorhees Township.",0,3,== Biography == | === Early life ===,19798307
presently,RB,TIMELINE_REGEX,TIME,time_reference,He is presently a distinguished Special Trustees Fellow pursuing his Doctorate in Ethnomusicology at the University of Chicago.,1,6,== Biography == | === Education and influences ===,19798307
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Hall joined the faculty of the DePaul University School of Music where he is the Director of Jazz Studies.",0,12,== Biography == | === Career ===,19798307
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Hall also taught in the Ravinia Festival's Jazz in the Schools Mentoring Program, the Merit School of Music in Chicago, and is currently an educator and mentor in the Thelonious Monk Institute of Jazz's Jazz in America Program and the Jazz Institute of Chicago's Artists Residency Program.",2,12,== Biography == | === Career ===,19798307
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Into the Light, 2009 Origin Records",0,20,== Selected discography == | === As a Leader ===,19798307
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Five (Criss Cross Jazz, 2008)With",0,23,== Selected discography == | === As sideman ===,19798307
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Our Roots (Origin, 2015)",0,24,== Selected discography == | === As sideman ===,19798307
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Birdhoused (Cellar Live, 2017)",0,25,== Selected discography == | === As sideman ===,19798307
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Yes, and...Music for Nine Improvisers (Delmark, 2018)With the Chicago Jazz Ensemble",0,26,== Selected discography == | === As sideman ===,19798307
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The Chicago Jazz Ensemble (Chase Music, 1997)With Clark Sommers",0,27,== Selected discography == | === As sideman ===,19798307
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Ba(SH) Trio (Origin, 2015)With",0,28,== Selected discography == | === As sideman ===,19798307
2004,CD,YEAR_REGEX_1,TIME,time_reference,"New Beginnings  (Maxjazz, 2004)",0,29,== Selected discography == | === As sideman ===,19798307
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Taking Chances: Live at The Dakota (Maxjazz, 2007)",0,30,== Selected discography == | === As sideman ===,19798307
2011,CD,YEAR_REGEX_1,TIME,time_reference,"This Side of Strayhorn (Maxjazz, 2011)",0,31,== Selected discography == | === As sideman ===,19798307
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Brotherlee Love (Capri, 2015)With Malachi Thompson",0,32,== Selected discography == | === As sideman ===,19798307
1997,CD,YEAR_REGEX_1,TIME,time_reference,"47th Street (Delmark, 1997)",0,33,== Selected discography == | === As sideman ===,19798307
Now,RB,TIMELINE_REGEX,TIME,time_reference,Freebop Now!,0,34,== Selected discography == | === As sideman ===,19798307
1998,CD,YEAR_REGEX_1,TIME,time_reference,"(Delmark, 1998)",1,34,== Selected discography == | === As sideman ===,19798307
Daystar,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Rising Daystar (Delmark, 1998)With Woody Goss",0,35,== Selected discography == | === As sideman ===,19798307
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Rising Daystar (Delmark, 1998)With Woody Goss",0,35,== Selected discography == | === As sideman ===,19798307
Christmas,NNP,HOLIDAY_REGEX,TIME,time_reference,"A Very Vulfy Christmas (Woody Goss, 2019)",0,36,== Selected discography == | === As sideman ===,19798307
2019,CD,YEAR_REGEX_1,TIME,time_reference,"A Very Vulfy Christmas (Woody Goss, 2019)",0,36,== Selected discography == | === As sideman ===,19798307
"Winter , 2006","NNP , CD",SEASON_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Anne Mischakoff Heiles (Winter, 2006).",0,39,== Sources ==,19798307
