time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 6 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"John Burk (born January 6, 1962) is a record producer and co-founder of the American record label Concord Records.",0,0,,66410957
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 Glen Barros and John Burk co-founded Concord Records.,2,0,,66410957
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album Genius Loves Company, performed by Ray Charles and produced by Burk, won the Album of the Year and Record of the Year categories at the Grammy Awards in 2005.",4,0,,66410957
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The album Genius Loves Company, performed by Ray Charles and produced by Burk, won the Album of the Year and Record of the Year categories at the Grammy Awards in 2005.",4,0,,66410957
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The album Genius Loves Company, performed by Ray Charles and produced by Burk, won the Album of the Year and Record of the Year categories at the Grammy Awards in 2005.",4,0,,66410957
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Burk also won the cagetory for Surround Sound Production at the 2005 Grammy Awards.,6,0,,66410957
